condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy
corrupt_unrelated_matched,0,A02_or_bits_19_44,atomic,,0.9,2,balanced_accuracy,0.902792900800705,0.943359375,0.902792900800705
corrupt_unrelated_matched,0,A03_xor2_18_17,atomic,,0.9,2,balanced_accuracy,0.5190420150756836,0.51904296875,0.5190420150756836
corrupt_unrelated_matched,0,A04_bit_8,atomic,110080.0,0.9,2,balanced_accuracy,0.9615006744861603,0.96240234375,0.9615006744861603
corrupt_unrelated_matched,0,A05_not_bit_33,atomic,56320.0,0.9,2,balanced_accuracy,0.9990138113498688,0.9990234375,0.9990138113498688
corrupt_unrelated_matched,0,A06_or_bits_46_41,atomic,78336.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
corrupt_unrelated_matched,0,A07_bit_10,atomic,78336.0,0.9,2,balanced_accuracy,0.9965278208255768,0.99658203125,0.9965278208255768
corrupt_unrelated_matched,0,A08_bit_22,atomic,,0.9,2,balanced_accuracy,0.8259870707988739,0.8251953125,0.8259870707988739
corrupt_unrelated_matched,0,A09_xor2_22_5,atomic,,0.9,2,balanced_accuracy,0.6085003316402435,0.607421875,0.6085003316402435
corrupt_unrelated_matched,0,A10_xor2_9_25,atomic,,0.9,2,balanced_accuracy,0.6245363652706146,0.62109375,0.6245363652706146
corrupt_unrelated_matched,0,A11_eq2_30_27,atomic,,0.9,2,balanced_accuracy,0.5018254220485687,0.50146484375,0.5018254220485687
corrupt_unrelated_matched,0,C00_and_02_06,composite,,0.9,2,balanced_accuracy,0.8362218737602234,0.84619140625,0.8362218737602234
corrupt_unrelated_matched,0,C01_and_00_09,composite,,0.9,2,balanced_accuracy,0.509943624958396,0.75146484375,0.509943624958396
corrupt_unrelated_matched,0,C02_and_05_06,composite,84480.0,0.9,2,balanced_accuracy,0.9714213311672211,0.9736328125,0.9714213311672211
corrupt_unrelated_matched,0,C03_and_10_08,composite,,0.9,2,balanced_accuracy,0.5871917456388474,0.791015625,0.5871917456388474
corrupt_unrelated_matched,0,C04_or_05_10,composite,,0.9,2,balanced_accuracy,0.6894463151693344,0.79931640625,0.6894463151693344
corrupt_unrelated_matched,0,C05_and_07_05,composite,104448.0,0.9,2,balanced_accuracy,0.9399652481079102,0.96142578125,0.9399652481079102
corrupt_unrelated_matched,0,C06_and_10_08,composite,,0.9,2,balanced_accuracy,0.6145926713943481,0.78466796875,0.6145926713943481
corrupt_unrelated_matched,0,C07_or_02_00,composite,,0.9,2,balanced_accuracy,0.5319493152201176,0.884765625,0.5319493152201176
corrupt_unrelated_matched,0,C08_or_00_10,composite,,0.9,2,balanced_accuracy,0.5334542095661163,0.7666015625,0.5334542095661163
corrupt_unrelated_matched,0,C09_or_03_00,composite,,0.9,2,balanced_accuracy,0.5065751932561398,0.7373046875,0.5065751932561398
corrupt_unrelated_matched,0,K00_shortcut_for_05_bit18,shortcut,,0.9,2,balanced_accuracy,0.6038389652967453,0.60546875,0.6038389652967453
corrupt_unrelated_matched,0,K01_shortcut_for_02_bit46,shortcut,74240.0,0.9,2,balanced_accuracy,0.9961167871952057,0.99609375,0.9961167871952057
corrupt_unrelated_matched,0,K02_shortcut_for_02_bit12,shortcut,,0.9,2,balanced_accuracy,0.8169359266757965,0.81640625,0.8169359266757965
corrupt_unrelated_matched,0,K03_shortcut_for_09_bit29,shortcut,48128.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
corrupt_unrelated_matched,0,S00_surface_xor_13_2,surface_control,,0.9,2,balanced_accuracy,0.5354749411344528,0.53857421875,0.5354749411344528
corrupt_unrelated_matched,0,S01_surface_xor_9_46,surface_control,,0.9,2,balanced_accuracy,0.4929132014513016,0.4951171875,0.4929132014513016
corrupt_unrelated_matched,0,S02_surface_xor_8_39,surface_control,,0.9,2,balanced_accuracy,0.5115178525447845,0.52001953125,0.5115178525447845
corrupt_unrelated_matched,0,S03_surface_xor_21_47,surface_control,,0.9,2,balanced_accuracy,0.5423742383718491,0.54541015625,0.5423742383718491
corrupt_unrelated_matched,0,U00_xor2_12_37,unrelated,,0.9,2,balanced_accuracy,0.5931212455034256,0.59130859375,0.5931212455034256
corrupt_unrelated_matched,0,U01_or_bits_46_28,unrelated,,0.9,2,balanced_accuracy,0.632091760635376,0.78271484375,0.632091760635376
corrupt_unrelated_matched,0,U02_xor2_1_29,unrelated,,0.9,2,balanced_accuracy,0.5252615958452225,0.52392578125,0.5252615958452225
corrupt_unrelated_matched,0,U03_and_bits_37_42,unrelated,,0.9,2,balanced_accuracy,0.5491536557674408,0.59130859375,0.5491536557674408
delay_component,0,A00_xor2_12_26,atomic,,0.9,2,balanced_accuracy,0.5512190461158752,0.55126953125,0.5512190461158752
delay_component,0,A01_and_bits_31_32,atomic,,0.9,2,balanced_accuracy,0.6786639392375946,0.82080078125,0.6786639392375946
delay_component,0,A02_or_bits_19_44,atomic,,0.9,2,balanced_accuracy,0.880646824836731,0.93017578125,0.880646824836731
delay_component,0,A03_xor2_18_17,atomic,,0.9,2,balanced_accuracy,0.5113811641931534,0.51123046875,0.5113811641931534
delay_component,0,A04_bit_8,atomic,114176.0,0.9,2,balanced_accuracy,0.9616916179656982,0.96142578125,0.9616916179656982
delay_component,0,A05_not_bit_33,atomic,66048.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
delay_component,0,A06_or_bits_46_41,atomic,80384.0,0.9,2,balanced_accuracy,0.9980988502502441,0.9990234375,0.9980988502502441
delay_component,0,A07_bit_10,atomic,108032.0,0.9,2,balanced_accuracy,0.9802732169628143,0.97998046875,0.9802732169628143
delay_component,0,A08_bit_22,atomic,,0.9,2,balanced_accuracy,0.8323760330677032,0.830078125,0.8323760330677032
delay_component,0,A09_xor2_22_5,atomic,,0.9,2,balanced_accuracy,0.5839160978794098,0.583984375,0.5839160978794098
delay_component,0,A10_xor2_9_25,atomic,,0.9,2,balanced_accuracy,0.6269004344940186,0.62548828125,0.6269004344940186
delay_component,0,A11_eq2_30_27,atomic,,0.9,2,balanced_accuracy,0.5062101483345032,0.505859375,0.5062101483345032
delay_component,0,C00_and_02_06,composite,,0.9,2,balanced_accuracy,0.8408174514770508,0.84521484375,0.8408174514770508
delay_component,0,C01_and_00_09,composite,,0.9,2,balanced_accuracy,0.5252844132483006,0.76220703125,0.5252844132483006
delay_component,0,C02_and_05_06,composite,68096.0,0.9,2,balanced_accuracy,0.9705016314983368,0.97216796875,0.9705016314983368
delay_component,0,C03_and_10_08,composite,,0.9,2,balanced_accuracy,0.6029938384890556,0.7890625,0.6029938384890556
delay_component,0,C04_or_05_10,composite,,0.9,2,balanced_accuracy,0.7177928984165192,0.79638671875,0.7177928984165192
delay_component,0,C05_and_07_05,composite,,0.9,2,balanced_accuracy,0.89769047498703,0.94140625,0.89769047498703
delay_component,0,C06_and_10_08,composite,,0.9,2,balanced_accuracy,0.5389989875257015,0.763671875,0.5389989875257015
delay_component,0,C07_or_02_00,composite,,0.9,2,balanced_accuracy,0.5149373132735491,0.88330078125,0.5149373132735491
delay_component,0,C08_or_00_10,composite,,0.9,2,balanced_accuracy,0.5305584669113159,0.76220703125,0.5305584669113159
delay_component,0,C09_or_03_00,composite,,0.9,2,balanced_accuracy,0.5019514188170433,0.716796875,0.5019514188170433
delay_component,0,K00_shortcut_for_05_bit18,shortcut,,0.9,2,balanced_accuracy,0.6114497035741806,0.60986328125,0.6114497035741806
delay_component,0,K01_shortcut_for_02_bit46,shortcut,86016.0,0.9,2,balanced_accuracy,0.9707481265068054,0.97021484375,0.9707481265068054
delay_component,0,K02_shortcut_for_02_bit12,shortcut,,0.9,2,balanced_accuracy,0.8906939327716827,0.890625,0.8906939327716827
delay_component,0,K03_shortcut_for_09_bit29,shortcut,40448.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
delay_component,0,S00_surface_xor_13_2,surface_control,,0.9,2,balanced_accuracy,0.5332270562648773,0.53662109375,0.5332270562648773
delay_component,0,S01_surface_xor_9_46,surface_control,,0.9,2,balanced_accuracy,0.48701126873493195,0.48681640625,0.48701126873493195
delay_component,0,S02_surface_xor_8_39,surface_control,,0.9,2,balanced_accuracy,0.5393900275230408,0.541015625,0.5393900275230408
delay_component,0,S03_surface_xor_21_47,surface_control,,0.9,2,balanced_accuracy,0.5386457443237305,0.5400390625,0.5386457443237305
delay_component,0,U00_xor2_12_37,unrelated,,0.9,2,balanced_accuracy,0.7044258415699005,0.7041015625,0.7044258415699005
delay_component,0,U01_or_bits_46_28,unrelated,,0.9,2,balanced_accuracy,0.6815445572137833,0.783203125,0.6815445572137833
delay_component,0,U02_xor2_1_29,unrelated,,0.9,2,balanced_accuracy,0.5436666905879974,0.54345703125,0.5436666905879974
delay_component,0,U03_and_bits_37_42,unrelated,,0.9,2,balanced_accuracy,0.7200520932674408,0.8447265625,0.7200520932674408
delay_unrelated_matched,0,A00_xor2_12_26,atomic,,0.9,2,balanced_accuracy,0.5476661175489426,0.5478515625,0.5476661175489426
delay_unrelated_matched,0,A01_and_bits_31_32,atomic,,0.9,2,balanced_accuracy,0.6153918206691742,0.791015625,0.6153918206691742
delay_unrelated_matched,0,A02_or_bits_19_44,atomic,,0.9,2,balanced_accuracy,0.8339966535568237,0.904296875,0.8339966535568237
delay_unrelated_matched,0,A03_xor2_18_17,atomic,,0.9,2,balanced_accuracy,0.53127720952034,0.53125,0.53127720952034
delay_unrelated_matched,0,A04_bit_8,atomic,102400.0,0.9,2,balanced_accuracy,0.969934731721878,0.96923828125,0.969934731721878
delay_unrelated_matched,0,A05_not_bit_33,atomic,68096.0,0.9,2,balanced_accuracy,0.9995069205760956,0.99951171875,0.9995069205760956
delay_unrelated_matched,0,A06_or_bits_46_41,atomic,82432.0,0.9,2,balanced_accuracy,0.999671459197998,0.99951171875,0.999671459197998
delay_unrelated_matched,0,A07_bit_10,atomic,86016.0,0.9,2,balanced_accuracy,0.9927579760551453,0.99267578125,0.9927579760551453
delay_unrelated_matched,0,A08_bit_22,atomic,,0.9,2,balanced_accuracy,0.8011171817779541,0.7978515625,0.8011171817779541
delay_unrelated_matched,0,A09_xor2_22_5,atomic,,0.9,2,balanced_accuracy,0.5945038497447968,0.59521484375,0.5945038497447968
delay_unrelated_matched,0,A10_xor2_9_25,atomic,,0.9,2,balanced_accuracy,0.6422833502292633,0.64111328125,0.6422833502292633
delay_unrelated_matched,0,A11_eq2_30_27,atomic,,0.9,2,balanced_accuracy,0.5032645910978317,0.50341796875,0.5032645910978317
delay_unrelated_matched,0,C00_and_02_06,composite,,0.9,2,balanced_accuracy,0.8095903396606445,0.81005859375,0.8095903396606445
delay_unrelated_matched,0,C01_and_00_09,composite,,0.9,2,balanced_accuracy,0.5184472147375345,0.76123046875,0.5184472147375345
delay_unrelated_matched,0,C02_and_05_06,composite,78336.0,0.9,2,balanced_accuracy,0.9725095927715302,0.9775390625,0.9725095927715302
delay_unrelated_matched,0,C03_and_10_08,composite,,0.9,2,balanced_accuracy,0.5718177482485771,0.7822265625,0.5718177482485771
delay_unrelated_matched,0,C04_or_05_10,composite,,0.9,2,balanced_accuracy,0.7489733397960663,0.814453125,0.7489733397960663
delay_unrelated_matched,0,C05_and_07_05,composite,116224.0,0.9,2,balanced_accuracy,0.9056057929992676,0.94921875,0.9056057929992676
delay_unrelated_matched,0,C06_and_10_08,composite,,0.9,2,balanced_accuracy,0.5331962704658508,0.76806640625,0.5331962704658508
delay_unrelated_matched,0,C07_or_02_00,composite,,0.9,2,balanced_accuracy,0.515767427161336,0.884765625,0.515767427161336
delay_unrelated_matched,0,C08_or_00_10,composite,,0.9,2,balanced_accuracy,0.5418327674269676,0.7646484375,0.5418327674269676
delay_unrelated_matched,0,C09_or_03_00,composite,,0.9,2,balanced_accuracy,0.5196522399783134,0.72119140625,0.5196522399783134
delay_unrelated_matched,0,K00_shortcut_for_05_bit18,shortcut,,0.9,2,balanced_accuracy,0.6119533181190491,0.60986328125,0.6119533181190491
delay_unrelated_matched,0,K01_shortcut_for_02_bit46,shortcut,100352.0,0.9,2,balanced_accuracy,0.9801340103149414,0.97998046875,0.9801340103149414
delay_unrelated_matched,0,K02_shortcut_for_02_bit12,shortcut,,0.9,2,balanced_accuracy,0.8621302247047424,0.86181640625,0.8621302247047424
delay_unrelated_matched,0,K03_shortcut_for_09_bit29,shortcut,48128.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
delay_unrelated_matched,0,S00_surface_xor_13_2,surface_control,,0.9,2,balanced_accuracy,0.5232031047344208,0.52490234375,0.5232031047344208
delay_unrelated_matched,0,S01_surface_xor_9_46,surface_control,,0.9,2,balanced_accuracy,0.49228644371032715,0.4912109375,0.49228644371032715
delay_unrelated_matched,0,S02_surface_xor_8_39,surface_control,,0.9,2,balanced_accuracy,0.5320213437080383,0.53125,0.5320213437080383
delay_unrelated_matched,0,S03_surface_xor_21_47,surface_control,,0.9,2,balanced_accuracy,0.5434384644031525,0.54052734375,0.5434384644031525
delay_unrelated_matched,0,U00_xor2_12_37,unrelated,,0.9,2,balanced_accuracy,0.6704361736774445,0.6708984375,0.6704361736774445
delay_unrelated_matched,0,U01_or_bits_46_28,unrelated,,0.9,2,balanced_accuracy,0.7020710706710815,0.791015625,0.7020710706710815
delay_unrelated_matched,0,U02_xor2_1_29,unrelated,,0.9,2,balanced_accuracy,0.5266933590173721,0.52783203125,0.5266933590173721
delay_unrelated_matched,0,U03_and_bits_37_42,unrelated,,0.9,2,balanced_accuracy,0.6520182490348816,0.81884765625,0.6520182490348816
baseline,1,A00_xor2_12_26,atomic,,0.9,2,balanced_accuracy,0.5285650193691254,0.5390625,0.5285650193691254
baseline,1,A01_and_bits_31_32,atomic,,0.9,2,balanced_accuracy,0.6015094593167305,0.7958984375,0.6015094593167305
baseline,1,A02_or_bits_19_44,atomic,,0.9,2,balanced_accuracy,0.8602307438850403,0.92578125,0.8602307438850403
baseline,1,A03_xor2_18_17,atomic,,0.9,2,balanced_accuracy,0.49206242710351944,0.49560546875,0.49206242710351944
baseline,1,A04_bit_8,atomic,106496.0,0.9,2,balanced_accuracy,0.9580087065696716,0.9580078125,0.9580087065696716
baseline,1,A05_not_bit_33,atomic,68096.0,0.9,2,balanced_accuracy,0.9995177984237671,0.99951171875,0.9995177984237671
baseline,1,A06_or_bits_46_41,atomic,78336.0,0.9,2,balanced_accuracy,0.9996801018714905,0.99951171875,0.9996801018714905
baseline,1,A07_bit_10,atomic,80384.0,0.9,2,balanced_accuracy,0.9975681006908417,0.99755859375,0.9975681006908417
baseline,1,A08_bit_22,atomic,,0.9,2,balanced_accuracy,0.7896275818347931,0.791015625,0.7896275818347931
baseline,1,A09_xor2_22_5,atomic,,0.9,2,balanced_accuracy,0.5827671885490417,0.58154296875,0.5827671885490417
baseline,1,A10_xor2_9_25,atomic,,0.9,2,balanced_accuracy,0.577495664358139,0.57763671875,0.577495664358139
baseline,1,A11_eq2_30_27,atomic,,0.9,2,balanced_accuracy,0.4978882670402527,0.50146484375,0.4978882670402527
baseline,1,C00_and_02_06,composite,,0.9,2,balanced_accuracy,0.8515202701091766,0.83935546875,0.8515202701091766
baseline,1,C01_and_00_09,composite,,0.9,2,balanced_accuracy,0.5069500552490354,0.7646484375,0.5069500552490354
baseline,1,C02_and_05_06,composite,74240.0,0.9,2,balanced_accuracy,0.9850400984287262,0.98828125,0.9850400984287262
baseline,1,C03_and_10_08,composite,,0.9,2,balanced_accuracy,0.5434463918209076,0.740234375,0.5434463918209076
baseline,1,C04_or_05_10,composite,,0.9,2,balanced_accuracy,0.6371605694293976,0.79052734375,0.6371605694293976
baseline,1,C05_and_07_05,composite,102400.0,0.9,2,balanced_accuracy,0.9363323152065277,0.9658203125,0.9363323152065277
baseline,1,C06_and_10_08,composite,,0.9,2,balanced_accuracy,0.520534984767437,0.75048828125,0.520534984767437
baseline,1,C07_or_02_00,composite,,0.9,2,balanced_accuracy,0.6077892407774925,0.88525390625,0.6077892407774925
baseline,1,C08_or_00_10,composite,,0.9,2,balanced_accuracy,0.5053762719035149,0.73974609375,0.5053762719035149
baseline,1,C09_or_03_00,composite,,0.9,2,balanced_accuracy,0.5022555897012353,0.7216796875,0.5022555897012353
baseline,1,K00_shortcut_for_05_bit18,shortcut,,0.9,2,balanced_accuracy,0.6151739656925201,0.61572265625,0.6151739656925201
baseline,1,K01_shortcut_for_02_bit46,shortcut,84480.0,0.9,2,balanced_accuracy,0.9868184328079224,0.98681640625,0.9868184328079224
baseline,1,K02_shortcut_for_02_bit12,shortcut,,0.9,2,balanced_accuracy,0.8525294959545135,0.85546875,0.8525294959545135
baseline,1,K03_shortcut_for_09_bit29,shortcut,50176.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
baseline,1,S00_surface_xor_13_2,surface_control,,0.9,2,balanced_accuracy,0.5335819274187088,0.5302734375,0.5335819274187088
baseline,1,S01_surface_xor_9_46,surface_control,,0.9,2,balanced_accuracy,0.5139539390802383,0.51123046875,0.5139539390802383
baseline,1,S02_surface_xor_8_39,surface_control,,0.9,2,balanced_accuracy,0.530747227370739,0.5234375,0.530747227370739
baseline,1,S03_surface_xor_21_47,surface_control,,0.9,2,balanced_accuracy,0.5465340614318848,0.541015625,0.5465340614318848
baseline,1,U00_xor2_12_37,unrelated,,0.9,2,balanced_accuracy,0.6859447658061981,0.68701171875,0.6859447658061981
baseline,1,U01_or_bits_46_28,unrelated,,0.9,2,balanced_accuracy,0.787353903055191,0.84375,0.787353903055191
baseline,1,U02_xor2_1_29,unrelated,,0.9,2,balanced_accuracy,0.5340752452611923,0.529296875,0.5340752452611923
baseline,1,U03_and_bits_37_42,unrelated,,0.9,2,balanced_accuracy,0.722963958978653,0.85107421875,0.722963958978653
upweight_component,1,A00_xor2_12_26,atomic,,0.9,2,balanced_accuracy,0.5224799811840057,0.5341796875,0.5224799811840057
upweight_component,1,A01_and_bits_31_32,atomic,,0.9,2,balanced_accuracy,0.6218189373612404,0.80615234375,0.6218189373612404
upweight_component,1,A02_or_bits_19_44,atomic,,0.9,2,balanced_accuracy,0.9043097794055939,0.92822265625,0.9043097794055939
upweight_component,1,A03_xor2_18_17,atomic,,0.9,2,balanced_accuracy,0.5140686184167862,0.51806640625,0.5140686184167862
upweight_component,1,A04_bit_8,atomic,106496.0,0.9,2,balanced_accuracy,0.8743928670883179,0.87451171875,0.8743928670883179
upweight_component,1,A05_not_bit_33,atomic,74240.0,0.9,2,balanced_accuracy,0.9985162913799286,0.99853515625,0.9985162913799286
upweight_component,1,A06_or_bits_46_41,atomic,80384.0,0.9,2,balanced_accuracy,0.9747280776500702,0.96142578125,0.9747280776500702
upweight_component,1,A07_bit_10,atomic,40448.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
upweight_component,1,A08_bit_22,atomic,,0.9,2,balanced_accuracy,0.684137612581253,0.68701171875,0.684137612581253
upweight_component,1,A09_xor2_22_5,atomic,,0.9,2,balanced_accuracy,0.5609771311283112,0.5537109375,0.5609771311283112
upweight_component,1,A10_xor2_9_25,atomic,,0.9,2,balanced_accuracy,0.5577889010310173,0.55810546875,0.5577889010310173
upweight_component,1,A11_eq2_30_27,atomic,,0.9,2,balanced_accuracy,0.499721497297287,0.501953125,0.499721497297287
upweight_component,1,C00_and_02_06,composite,,0.9,2,balanced_accuracy,0.7652364671230316,0.73779296875,0.7652364671230316
upweight_component,1,C01_and_00_09,composite,,0.9,2,balanced_accuracy,0.5046408218331635,0.76220703125,0.5046408218331635
upweight_component,1,C02_and_05_06,composite,78336.0,0.9,2,balanced_accuracy,0.9575990438461304,0.96923828125,0.9575990438461304
upweight_component,1,C03_and_10_08,composite,,0.9,2,balanced_accuracy,0.5163505300879478,0.73193359375,0.5163505300879478
upweight_component,1,C04_or_05_10,composite,,0.9,2,balanced_accuracy,0.8046008050441742,0.79248046875,0.8046008050441742
upweight_component,1,C05_and_07_05,composite,84480.0,0.9,2,balanced_accuracy,0.8741785883903503,0.93798828125,0.8741785883903503
upweight_component,1,C06_and_10_08,composite,,0.9,2,balanced_accuracy,0.5006405143649317,0.74755859375,0.5006405143649317
upweight_component,1,C07_or_02_00,composite,,0.9,2,balanced_accuracy,0.603034608066082,0.8740234375,0.603034608066082
upweight_component,1,C08_or_00_10,composite,,0.9,2,balanced_accuracy,0.536743275821209,0.72802734375,0.536743275821209
upweight_component,1,C09_or_03_00,composite,,0.9,2,balanced_accuracy,0.5101309940218925,0.6845703125,0.5101309940218925
upweight_component,1,K00_shortcut_for_05_bit18,shortcut,,0.9,2,balanced_accuracy,0.6068689674139023,0.60888671875,0.6068689674139023
upweight_component,1,K01_shortcut_for_02_bit46,shortcut,92160.0,0.9,2,balanced_accuracy,0.8921160697937012,0.888671875,0.8921160697937012
