condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold,max_data_seen,censored_acquired_at,is_censored
delay_component_strong,9,C04_substitute_then_reverse_07_01,composite,50432.0,0.7,2,token_accuracy,0.9456380605697632,0.6953125,0.6953125,token_accuracy,0.7,250112,50432.0,False
delay_component_strong,9,C05_copy_then_substitute_06_07,composite,15360.0,0.7,2,token_accuracy,0.8362630605697632,0.1953125,0.1953125,token_accuracy,0.7,250112,15360.0,False
delay_component_strong,9,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.5657552480697632,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
delay_component_strong,9,C07_substitute_then_reverse_04_03,composite,15360.0,0.7,2,token_accuracy,0.8408203125,0.236328125,0.236328125,token_accuracy,0.7,250112,15360.0,False
delay_component_strong,9,K00_shortcut_for_A00_copy,shortcut,50432.0,0.7,2,token_accuracy,0.9501953125,0.728515625,0.728515625,token_accuracy,0.7,250112,50432.0,False
delay_component_strong,9,K01_shortcut_for_A07_reverse,shortcut,54016.0,0.7,2,token_accuracy,0.9508463740348816,0.724609375,0.724609375,token_accuracy,0.7,250112,54016.0,False
delay_component_strong,9,K02_shortcut_for_A04_reverse,shortcut,50432.0,0.7,2,token_accuracy,0.9534505605697632,0.73828125,0.73828125,token_accuracy,0.7,250112,50432.0,False
delay_component_strong,9,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2978515625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component_strong,9,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.384765625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component_strong,9,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2054036557674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component_strong,9,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0696614608168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component_strong,9,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.5696614980697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component_strong,9,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0729166716337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,0,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9521484375,0.720703125,0.720703125,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,0,A01_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8610026240348816,0.265625,0.265625,token_accuracy,0.7,250112,57856.0,False
delay_different_operation_matched_strong,0,A02_substitute,atomic,,0.7,2,token_accuracy,0.6640625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,0,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9482421875,0.705078125,0.705078125,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,0,A04_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8587239980697632,0.26171875,0.26171875,token_accuracy,0.7,250112,57856.0,False
delay_different_operation_matched_strong,0,A05_substitute,atomic,,0.7,2,token_accuracy,0.6555989980697632,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,0,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9485677480697632,0.708984375,0.708984375,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,0,A07_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8515625,0.232421875,0.232421875,token_accuracy,0.7,250112,57856.0,False
delay_different_operation_matched_strong,0,C00_reverse_then_substitute_06_04,composite,57856.0,0.7,2,token_accuracy,0.8626302480697632,0.275390625,0.275390625,token_accuracy,0.7,250112,57856.0,False
delay_different_operation_matched_strong,0,C01_substitute_then_reverse_03_04,composite,57856.0,0.7,2,token_accuracy,0.8561198115348816,0.24609375,0.24609375,token_accuracy,0.7,250112,57856.0,False
delay_different_operation_matched_strong,0,C02_copy_then_substitute_00_07,composite,57856.0,0.7,2,token_accuracy,0.857421875,0.236328125,0.236328125,token_accuracy,0.7,250112,57856.0,False
delay_different_operation_matched_strong,0,C03_reverse_then_substitute_06_01,composite,57856.0,0.7,2,token_accuracy,0.8541666865348816,0.212890625,0.212890625,token_accuracy,0.7,250112,57856.0,False
delay_different_operation_matched_strong,0,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9345703125,0.6328125,0.6328125,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,0,C05_copy_then_substitute_06_07,composite,57856.0,0.7,2,token_accuracy,0.8587239980697632,0.24609375,0.24609375,token_accuracy,0.7,250112,57856.0,False
delay_different_operation_matched_strong,0,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.65234375,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,0,C07_substitute_then_reverse_04_03,composite,57856.0,0.7,2,token_accuracy,0.8639323115348816,0.25390625,0.25390625,token_accuracy,0.7,250112,57856.0,False
delay_different_operation_matched_strong,0,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.951171875,0.716796875,0.716796875,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,0,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9410807490348816,0.662109375,0.662109375,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,0,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9388021230697632,0.63671875,0.63671875,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,0,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3922526240348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,0,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6259765625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,0,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.28515625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,0,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.10546875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,0,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6552734375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,0,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1142578125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,1,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9677734375,0.806640625,0.806640625,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,1,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8489583730697632,0.138671875,0.138671875,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,1,A02_substitute,atomic,203008.0,0.7,2,token_accuracy,0.7399088740348816,0.0,0.0,token_accuracy,0.7,250112,203008.0,False
delay_different_operation_matched_strong,1,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9703776240348816,0.828125,0.828125,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,1,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8466796875,0.146484375,0.146484375,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,1,A05_substitute,atomic,203008.0,0.7,2,token_accuracy,0.7454427480697632,0.0,0.0,token_accuracy,0.7,250112,203008.0,False
delay_different_operation_matched_strong,1,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9694010615348816,0.822265625,0.822265625,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,1,A07_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8473307490348816,0.140625,0.140625,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,1,C00_reverse_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.84375,0.115234375,0.115234375,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,1,C01_substitute_then_reverse_03_04,composite,66560.0,0.7,2,token_accuracy,0.8489583730697632,0.142578125,0.142578125,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,1,C02_copy_then_substitute_00_07,composite,66560.0,0.7,2,token_accuracy,0.8489583730697632,0.138671875,0.138671875,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,1,C03_reverse_then_substitute_06_01,composite,66560.0,0.7,2,token_accuracy,0.8450521230697632,0.125,0.125,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,1,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9697265625,0.828125,0.828125,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,1,C05_copy_then_substitute_06_07,composite,66560.0,0.7,2,token_accuracy,0.8470052480697632,0.13671875,0.13671875,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,1,C06_reverse_then_substitute_02_00,composite,217600.0,0.7,2,token_accuracy,0.7265625,0.0,0.0,token_accuracy,0.7,250112,217600.0,False
delay_different_operation_matched_strong,1,C07_substitute_then_reverse_04_03,composite,66560.0,0.7,2,token_accuracy,0.84765625,0.130859375,0.130859375,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,1,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.97265625,0.83984375,0.83984375,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,1,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9733073115348816,0.84375,0.84375,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,1,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.970703125,0.826171875,0.826171875,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,1,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3958333432674408,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,1,S01_surface_rotate,surface_control,233216.0,0.7,2,token_accuracy,0.7561849355697632,0.001953125,0.001953125,token_accuracy,0.7,250112,233216.0,False
delay_different_operation_matched_strong,1,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4235026240348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,1,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1920572966337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,1,U01_unrelated_substitute,unrelated,203008.0,0.7,2,token_accuracy,0.7347005605697632,0.0,0.0,token_accuracy,0.7,250112,203008.0,False
delay_different_operation_matched_strong,1,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1923828125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,2,A00_copy,atomic,13568.0,0.7,2,token_accuracy,0.9762369990348816,0.861328125,0.861328125,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,2,A01_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8291015625,0.1328125,0.1328125,token_accuracy,0.7,250112,61952.0,False
delay_different_operation_matched_strong,2,A02_substitute,atomic,,0.7,2,token_accuracy,0.6578776240348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,2,A03_copy,atomic,13568.0,0.7,2,token_accuracy,0.9664713740348816,0.810546875,0.810546875,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,2,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8313802480697632,0.126953125,0.126953125,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,2,A05_substitute,atomic,,0.7,2,token_accuracy,0.6559244990348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,2,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9720052480697632,0.841796875,0.841796875,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,2,A07_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8277994990348816,0.119140625,0.119140625,token_accuracy,0.7,250112,61952.0,False
delay_different_operation_matched_strong,2,C00_reverse_then_substitute_06_04,composite,61952.0,0.7,2,token_accuracy,0.8330078125,0.162109375,0.162109375,token_accuracy,0.7,250112,61952.0,False
delay_different_operation_matched_strong,2,C01_substitute_then_reverse_03_04,composite,66560.0,0.7,2,token_accuracy,0.8330078125,0.12109375,0.12109375,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,2,C02_copy_then_substitute_00_07,composite,66560.0,0.7,2,token_accuracy,0.828125,0.12890625,0.12890625,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,2,C03_reverse_then_substitute_06_01,composite,61952.0,0.7,2,token_accuracy,0.8336588740348816,0.123046875,0.123046875,token_accuracy,0.7,250112,61952.0,False
delay_different_operation_matched_strong,2,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9671224355697632,0.810546875,0.810546875,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,2,C05_copy_then_substitute_06_07,composite,61952.0,0.7,2,token_accuracy,0.8352864980697632,0.134765625,0.134765625,token_accuracy,0.7,250112,61952.0,False
delay_different_operation_matched_strong,2,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6536458730697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,2,C07_substitute_then_reverse_04_03,composite,61952.0,0.7,2,token_accuracy,0.8343099355697632,0.134765625,0.134765625,token_accuracy,0.7,250112,61952.0,False
delay_different_operation_matched_strong,2,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9694010615348816,0.828125,0.828125,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,2,K01_shortcut_for_A07_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9752604365348816,0.857421875,0.857421875,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,2,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9710286855697632,0.8359375,0.8359375,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,2,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3528645932674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,2,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5530599355697632,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,2,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.22265625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,2,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.091796875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,2,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6725260615348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,2,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0908203125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,3,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9694010615348816,0.81640625,0.81640625,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,3,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8336588740348816,0.181640625,0.181640625,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,3,A02_substitute,atomic,203008.0,0.7,2,token_accuracy,0.7727864980697632,0.00390625,0.00390625,token_accuracy,0.7,250112,203008.0,False
delay_different_operation_matched_strong,3,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9619140625,0.771484375,0.771484375,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,3,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8359375,0.17578125,0.17578125,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,3,A05_substitute,atomic,203008.0,0.7,2,token_accuracy,0.7734375,0.0,0.0,token_accuracy,0.7,250112,203008.0,False
delay_different_operation_matched_strong,3,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9664713740348816,0.798828125,0.798828125,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,3,A07_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8291015625,0.1875,0.1875,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,3,C00_reverse_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.83203125,0.173828125,0.173828125,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,3,C01_substitute_then_reverse_03_04,composite,61952.0,0.7,2,token_accuracy,0.8212890625,0.154296875,0.154296875,token_accuracy,0.7,250112,61952.0,False
delay_different_operation_matched_strong,3,C02_copy_then_substitute_00_07,composite,66560.0,0.7,2,token_accuracy,0.8349609375,0.193359375,0.193359375,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,3,C03_reverse_then_substitute_06_01,composite,66560.0,0.7,2,token_accuracy,0.8258463740348816,0.173828125,0.173828125,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,3,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9554036855697632,0.736328125,0.736328125,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,3,C05_copy_then_substitute_06_07,composite,66560.0,0.7,2,token_accuracy,0.8362630605697632,0.1796875,0.1796875,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,3,C06_reverse_then_substitute_02_00,composite,203008.0,0.7,2,token_accuracy,0.77734375,0.00390625,0.00390625,token_accuracy,0.7,250112,203008.0,False
delay_different_operation_matched_strong,3,C07_substitute_then_reverse_04_03,composite,66560.0,0.7,2,token_accuracy,0.8310546875,0.171875,0.171875,token_accuracy,0.7,250112,66560.0,False
