condition,seed,data_seen,task_name,kind,grad_mean_norm,grad_noise_rms,grad_snr,within_task_grad_alignment
upweight_U_matched,4,10240,AC_xor,composite,0.29915767908096313,0.19875769317150116,1.5051376090450252,0.6318754532796708
upweight_U_matched,4,10240,A_shortcut_bit6,shortcut,0.3859982490539551,0.1383856236934662,2.789294427766419,0.8481147014085021
upweight_U_matched,4,10240,surface_control_78,surface_control,0.31190818548202515,0.1895868331193924,1.6451996182876034,0.6611322733681062
upweight_U_matched,4,10240,U_unrelated_xor910,unrelated,0.29919326305389404,0.2180141657590866,1.372356984284869,0.4650661035375208
upweight_U_matched,4,20480,A_bit0,atomic,0.40087032318115234,0.07650413364171982,5.239851810534154,0.9546541077804274
upweight_U_matched,4,20480,B_bit1,atomic,0.5456271767616272,0.19927772879600525,2.7380238627540345,0.8486235710312998
upweight_U_matched,4,20480,C_xor23,atomic,0.3110373616218567,0.25588542222976685,1.215533729550845,0.5110658256355677
upweight_U_matched,4,20480,D_eq45,atomic,0.5673120021820068,0.25696060061454773,2.207778160632463,0.837805511015512
upweight_U_matched,4,20480,AB_and,composite,0.46258673071861267,0.18391218781471252,2.515258701517614,0.8518529419878794
upweight_U_matched,4,20480,AC_xor,composite,0.33932259678840637,0.19714519381523132,1.721181177283508,0.6646096173167786
upweight_U_matched,4,20480,A_shortcut_bit6,shortcut,0.4902970790863037,0.1718043088912964,2.8538113057086916,0.8605578349156692
upweight_U_matched,4,20480,surface_control_78,surface_control,0.37143421173095703,0.23068642616271973,1.6101259961752046,0.6344048976088671
upweight_U_matched,4,20480,U_unrelated_xor910,unrelated,0.21022559702396393,0.16748453676700592,1.2551940679464726,0.4873700317335176
upweight_U_matched,4,30208,A_bit0,atomic,0.15280477702617645,0.04364364221692085,3.5011921384377978,0.9029236732179596
upweight_U_matched,4,30208,B_bit1,atomic,0.4816038906574249,0.10419657081365585,4.622070447156064,0.9482048480999277
upweight_U_matched,4,30208,C_xor23,atomic,0.4998902380466461,0.425871342420578,1.1738057677330058,0.44313820276695987
upweight_U_matched,4,30208,D_eq45,atomic,0.8430901765823364,0.36141467094421387,2.3327502848110413,0.8174143384156368
upweight_U_matched,4,30208,AB_and,composite,0.7480198740959167,0.24791565537452698,3.0172353293416,0.9507016779416464
upweight_U_matched,4,30208,AC_xor,composite,0.5044585466384888,0.4042212963104248,1.2479761735508317,0.4891591541839624
upweight_U_matched,4,30208,A_shortcut_bit6,shortcut,0.7706747055053711,0.22533079981803894,3.420192473129695,0.9002304460295777
upweight_U_matched,4,30208,surface_control_78,surface_control,0.3210393786430359,0.3431842625141144,0.9354723211671072,0.28034491330025624
upweight_U_matched,4,30208,U_unrelated_xor910,unrelated,0.44890373945236206,0.2896376848220825,1.5498802917395331,0.6351321907451096
upweight_U_matched,4,40448,A_bit0,atomic,0.05478229746222496,0.022117676213383675,2.4768559287706124,0.8403558660135563
upweight_U_matched,4,40448,B_bit1,atomic,0.11946959048509598,0.06819691509008408,1.7518327672964664,0.6893977104550254
upweight_U_matched,4,40448,C_xor23,atomic,0.6842736601829529,0.5179550051689148,1.3211063767179494,0.49395301352804694
upweight_U_matched,4,40448,D_eq45,atomic,0.44975268840789795,0.5685709714889526,0.791022952208255,0.20158092031212302
upweight_U_matched,4,40448,AB_and,composite,0.22676987946033478,0.1049417033791542,2.1609128893101213,0.8092109191186304
upweight_U_matched,4,40448,AC_xor,composite,0.3660085201263428,0.46407920122146606,0.788676844732994,0.17840822506735843
upweight_U_matched,4,40448,A_shortcut_bit6,shortcut,0.4415912330150604,0.27134808897972107,1.6273976156376577,0.6662881431885695
upweight_U_matched,4,40448,surface_control_78,surface_control,0.3837742209434509,0.5245618224143982,0.7316091346036652,0.15360551581208284
upweight_U_matched,4,40448,U_unrelated_xor910,unrelated,0.6932304501533508,0.3212854862213135,2.1576774547284407,0.7804197985852238
upweight_U_matched,4,50176,A_bit0,atomic,0.02272041328251362,0.014792158268392086,1.5359768918594299,0.6671946095512166
upweight_U_matched,4,50176,B_bit1,atomic,0.05562741309404373,0.03404441848397255,1.6339657297597276,0.6652448950160336
upweight_U_matched,4,50176,C_xor23,atomic,0.6317644119262695,0.5002005100250244,1.2630223265733977,0.47421801422335025
upweight_U_matched,4,50176,D_eq45,atomic,0.7934090495109558,0.645672082901001,1.2288111419421213,0.5544438748132378
upweight_U_matched,4,50176,AB_and,composite,0.10156987607479095,0.07887890934944153,1.287668362952871,0.5104881186987361
upweight_U_matched,4,50176,AC_xor,composite,0.3929630517959595,0.46735405921936035,0.8408251603751985,0.20814472010799348
upweight_U_matched,4,50176,A_shortcut_bit6,shortcut,0.2726479470729828,0.10377407819032669,2.627322273779256,0.8338879217380485
upweight_U_matched,4,50176,surface_control_78,surface_control,0.4280593991279602,0.5419716835021973,0.7898187528194635,0.18631308121051657
upweight_U_matched,4,50176,U_unrelated_xor910,unrelated,0.5817809104919434,0.2189265638589859,2.657424938455711,0.84349341157443
upweight_U_matched,4,60416,A_bit0,atomic,0.020123545080423355,0.015248443931341171,1.3197113862708536,0.6377632616244517
upweight_U_matched,4,60416,B_bit1,atomic,0.03536602109670639,0.025811336934566498,1.3701739350035025,0.5403771482501772
upweight_U_matched,4,60416,C_xor23,atomic,0.6273174285888672,0.592844545841217,1.05814826667196,0.375211207457319
upweight_U_matched,4,60416,D_eq45,atomic,0.9123445153236389,0.6445507407188416,1.4154735347983967,0.5874389409232806
upweight_U_matched,4,60416,AB_and,composite,0.107575923204422,0.05586792528629303,1.9255399704074885,0.7438951297295601
upweight_U_matched,4,60416,AC_xor,composite,0.7447018027305603,0.5467675924301147,1.3620079409230579,0.5222510071779537
upweight_U_matched,4,60416,A_shortcut_bit6,shortcut,0.11682964861392975,0.11572252959012985,1.0095670136723727,0.5481794815251398
upweight_U_matched,4,60416,surface_control_78,surface_control,0.6301237344741821,0.5400328636169434,1.1668247933147553,0.4355747256928526
upweight_U_matched,4,60416,U_unrelated_xor910,unrelated,0.2322368025779724,0.14945663511753082,1.5538741548261836,0.619115650772076
upweight_U_matched,4,70144,A_bit0,atomic,0.01921878568828106,0.01857447437942028,1.0346879967995197,0.3203619730509842
upweight_U_matched,4,70144,B_bit1,atomic,0.03189680725336075,0.03139859810471535,1.0158672417783747,0.3393099915025057
upweight_U_matched,4,70144,C_xor23,atomic,0.5717809200286865,0.5639846324920654,1.0138235815063932,0.3824683018936544
upweight_U_matched,4,70144,D_eq45,atomic,0.8347820043563843,0.6534305214881897,1.277537514553022,0.49677658834050814
upweight_U_matched,4,70144,AB_and,composite,0.0681035965681076,0.03713217005133629,1.8340860895584166,0.7076018944914492
upweight_U_matched,4,70144,AC_xor,composite,0.5905686616897583,0.5361000895500183,1.1016014979299056,0.39487576280023046
upweight_U_matched,4,70144,A_shortcut_bit6,shortcut,0.104543536901474,0.10863709449768066,0.9623189701814385,0.412496852858976
upweight_U_matched,4,70144,surface_control_78,surface_control,0.8740602731704712,0.6353203058242798,1.375778902635685,0.5580906884249278
upweight_U_matched,4,70144,U_unrelated_xor910,unrelated,0.22613206505775452,0.1290002316236496,1.7529585971266177,0.6917385558851022
upweight_U_matched,4,80384,A_bit0,atomic,0.022053299471735954,0.016057658940553665,1.3733819825171962,0.768197666560897
upweight_U_matched,4,80384,B_bit1,atomic,0.03757143020629883,0.05560433119535446,0.6756925116790559,0.37351832855294037
upweight_U_matched,4,80384,C_xor23,atomic,1.0621508359909058,0.5061282515525818,2.0985804146095175,0.7793237503841833
upweight_U_matched,4,80384,D_eq45,atomic,0.7571315765380859,0.6038604378700256,1.2538188115244544,0.4782315983590519
upweight_U_matched,4,80384,AB_and,composite,0.10389739274978638,0.07911543548107147,1.313237955611466,0.5767524440265736
upweight_U_matched,4,80384,AC_xor,composite,0.48124241828918457,0.5555638074874878,0.8662234864879256,0.2351330677975587
upweight_U_matched,4,80384,A_shortcut_bit6,shortcut,0.077583447098732,0.052787572145462036,1.4697294068284186,0.6222566502642414
upweight_U_matched,4,80384,surface_control_78,surface_control,0.9200911521911621,0.8812999725341797,1.0440158639111201,0.35294574058282563
upweight_U_matched,4,80384,U_unrelated_xor910,unrelated,0.13650338351726532,0.0836721658706665,1.6314073156254796,0.6419104943317064
upweight_U_matched,4,90112,A_bit0,atomic,0.006642752792686224,0.008049258962273598,0.8252626512571097,0.2937979011729529
upweight_U_matched,4,90112,B_bit1,atomic,0.03294156864285469,0.022061683237552643,1.4931575386455338,0.6303975795843845
upweight_U_matched,4,90112,C_xor23,atomic,0.6590849161148071,0.42116713523864746,1.5649011068724121,0.6365354650110504
upweight_U_matched,4,90112,D_eq45,atomic,1.0720927715301514,0.4920295476913452,2.178919490828031,0.7809698682194871
upweight_U_matched,4,90112,AB_and,composite,0.06884277611970901,0.06406927108764648,1.0745053744166666,0.45894800406532216
upweight_U_matched,4,90112,AC_xor,composite,0.5909149646759033,0.5125951170921326,1.152790857679085,0.44369785490464975
upweight_U_matched,4,90112,A_shortcut_bit6,shortcut,0.08962561935186386,0.07872653007507324,1.1384423937554322,0.47099189998008545
upweight_U_matched,4,90112,surface_control_78,surface_control,0.6261040568351746,0.5395680069923401,1.1603802462715374,0.43310649594761025
upweight_U_matched,4,90112,U_unrelated_xor910,unrelated,0.10969256609678268,0.07376797497272491,1.4869944055784856,0.610953972954372
upweight_U_matched,4,100352,A_bit0,atomic,0.005678357090801001,0.0063005248084664345,0.901251445319184,0.34038703402735493
upweight_U_matched,4,100352,B_bit1,atomic,0.017495233565568924,0.015658976510167122,1.1172654581282682,0.4380298446632951
upweight_U_matched,4,100352,C_xor23,atomic,0.634102463722229,0.424312561750412,1.4944230288749374,0.6746150843478952
upweight_U_matched,4,100352,D_eq45,atomic,1.0539696216583252,0.3625495135784149,2.9071053254287644,0.8787799204955377
upweight_U_matched,4,100352,AB_and,composite,0.14962078630924225,0.08909743279218674,1.67929402249493,0.7672769844152324
upweight_U_matched,4,100352,AC_xor,composite,0.5953171253204346,0.6454149484634399,0.9223788924269616,0.28560036354156526
upweight_U_matched,4,100352,A_shortcut_bit6,shortcut,0.0884769931435585,0.07740452140569687,1.143046834159531,0.5201036633858999
upweight_U_matched,4,100352,surface_control_78,surface_control,0.7963573336601257,0.8679548501968384,0.91751009108205,0.29082081663396775
upweight_U_matched,4,100352,U_unrelated_xor910,unrelated,0.10820309072732925,0.06564024090766907,1.6484261670806715,0.6606126644292851
corrupt_A,4,0,A_bit0,atomic,0.17107324302196503,0.16284321248531342,1.0505395982429622,0.4980594020002446
corrupt_A,4,0,B_bit1,atomic,0.1681801974773407,0.07509197294712067,2.239656129337986,0.7913657483583892
corrupt_A,4,0,C_xor23,atomic,0.05030842125415802,0.06547735631465912,0.7683331167438505,0.2064051327012482
corrupt_A,4,0,D_eq45,atomic,0.07987852394580841,0.06238288804888725,1.2804556897386667,0.5192452003386424
corrupt_A,4,0,AB_and,composite,0.5017281174659729,0.13284166157245636,3.776888300877932,0.9729638691861684
corrupt_A,4,0,AC_xor,composite,0.05468980222940445,0.089271180331707,0.612625508317238,-0.014026224002380952
corrupt_A,4,0,A_shortcut_bit6,shortcut,0.17591723799705505,0.09614355117082596,1.8297351809135805,0.6984724875029619
corrupt_A,4,0,surface_control_78,surface_control,0.04635433107614517,0.07786145806312561,0.595343732684384,0.04440403058318639
corrupt_A,4,0,U_unrelated_xor910,unrelated,0.12667523324489594,0.08978431671857834,1.4108837475540221,0.5425871941913516
corrupt_A,4,10240,A_bit0,atomic,0.36231565475463867,0.17716164886951447,2.0451133587013026,0.7677806361673339
corrupt_A,4,10240,B_bit1,atomic,0.4739634096622467,0.10949242115020752,4.328732570519286,0.9351130805177416
corrupt_A,4,10240,C_xor23,atomic,0.2725731134414673,0.15721535682678223,1.7337562878164055,0.7254322692836038
corrupt_A,4,10240,D_eq45,atomic,0.1821654587984085,0.12835173308849335,1.419267620417665,0.5581509401524507
corrupt_A,4,10240,AB_and,composite,0.3894396424293518,0.14469338953495026,2.691481923799928,0.8476528441227095
corrupt_A,4,10240,AC_xor,composite,0.2750796675682068,0.22658991813659668,1.2139978240389526,0.4234578547582993
corrupt_A,4,10240,A_shortcut_bit6,shortcut,0.3648703694343567,0.18922895193099976,1.9281952666813609,0.7270231684774989
corrupt_A,4,10240,surface_control_78,surface_control,0.24400606751441956,0.1667546033859253,1.4632643570759216,0.6108515166599665
corrupt_A,4,10240,U_unrelated_xor910,unrelated,0.17937028408050537,0.1285136193037033,1.3957297681829495,0.5614092947570719
corrupt_A,4,20480,A_bit0,atomic,0.5580296516418457,0.14853981137275696,3.7567682797019812,0.9261293163661648
corrupt_A,4,20480,B_bit1,atomic,0.6059706807136536,0.08910589665174484,6.800567678199634,0.9736894345977953
corrupt_A,4,20480,C_xor23,atomic,0.18254625797271729,0.24278032779693604,0.7518988858300288,0.21533168065252106
corrupt_A,4,20480,D_eq45,atomic,0.18434278666973114,0.2236393690109253,0.8242859362561575,0.2035416051929638
corrupt_A,4,20480,AB_and,composite,0.5835861563682556,0.14849022030830383,3.930131931602302,0.9475638784974526
corrupt_A,4,20480,AC_xor,composite,0.19437448680400848,0.17726939916610718,1.0964920494866504,0.4062376671585926
corrupt_A,4,20480,A_shortcut_bit6,shortcut,0.642833948135376,0.21238075196743011,3.0267994730093606,0.9024546772195278
corrupt_A,4,20480,surface_control_78,surface_control,0.2581930160522461,0.25646406412124634,1.0067414978231635,0.39548411268611
corrupt_A,4,20480,U_unrelated_xor910,unrelated,0.16349950432777405,0.2504502534866333,0.6528222752860872,0.09759076551638983
corrupt_A,4,30208,A_bit0,atomic,0.6743404269218445,0.22058624029159546,3.0570375832480265,0.8721796280177743
corrupt_A,4,30208,B_bit1,atomic,0.1699783354997635,0.04099079221487045,4.14674433723076,0.9279693302560931
corrupt_A,4,30208,C_xor23,atomic,0.27949532866477966,0.3895900547504425,0.7174087871496027,0.13958353857514935
corrupt_A,4,30208,D_eq45,atomic,0.2644198536872864,0.31861984729766846,0.8298913452162445,0.20753902507049893
corrupt_A,4,30208,AB_and,composite,0.2807904779911041,0.12243543565273285,2.2933759045479682,0.7889435151718848
corrupt_A,4,30208,AC_xor,composite,0.30737122893333435,0.3498683571815491,0.8785339474783048,0.28953410651048567
corrupt_A,4,30208,A_shortcut_bit6,shortcut,0.604752242565155,0.25991496443748474,2.326731144055711,0.8092013835683282
corrupt_A,4,30208,surface_control_78,surface_control,0.38579249382019043,0.2906121015548706,1.327516960769169,0.493501610983804
corrupt_A,4,30208,U_unrelated_xor910,unrelated,0.2833220064640045,0.3528153896331787,0.8030318823613978,0.18856555641689274
corrupt_A,4,40448,A_bit0,atomic,0.9229037761688232,0.3367649018764496,2.7404987010928847,0.8549956064997719
corrupt_A,4,40448,B_bit1,atomic,0.061634428799152374,0.025005100294947624,2.4648742884323074,0.8287203666587323
corrupt_A,4,40448,C_xor23,atomic,0.4101153314113617,0.45901086926460266,0.8934762962531331,0.2794838548215639
corrupt_A,4,40448,D_eq45,atomic,0.3292364776134491,0.4685094356536865,0.7027317969666503,0.141121997070612
corrupt_A,4,40448,AB_and,composite,0.13537374138832092,0.10954590886831284,1.2357717671576436,0.516432631298999
corrupt_A,4,40448,AC_xor,composite,0.26533880829811096,0.4455253779888153,0.5955638475529819,0.045184493114068365
corrupt_A,4,40448,A_shortcut_bit6,shortcut,0.34975603222846985,0.15714938938617706,2.2256276883568273,0.7953687553779757
corrupt_A,4,40448,surface_control_78,surface_control,0.5875022411346436,0.4163913130760193,1.4109377950110458,0.5559234944964992
corrupt_A,4,40448,U_unrelated_xor910,unrelated,0.743270754814148,0.3331315219402313,2.231163086828122,0.7915597717459605
corrupt_A,4,50176,A_bit0,atomic,0.9035677313804626,0.34125715494155884,2.6477620125871155,0.8350841561601984
corrupt_A,4,50176,B_bit1,atomic,0.08054028451442719,0.037102315574884415,2.170761669839722,0.8579879916499752
corrupt_A,4,50176,C_xor23,atomic,0.4428356885910034,0.38307470083236694,1.1560034834658315,0.4339925172402667
corrupt_A,4,50176,D_eq45,atomic,0.3921591341495514,0.4903045892715454,0.7998275821390733,0.20775450434110057
corrupt_A,4,50176,AB_and,composite,0.11639614403247833,0.06418509036302567,1.8134452000042023,0.8062229161543571
corrupt_A,4,50176,AC_xor,composite,0.5785045623779297,0.413071870803833,1.4004937234064525,0.553424437535513
corrupt_A,4,50176,A_shortcut_bit6,shortcut,0.19373957812786102,0.06725865602493286,2.880515157084926,0.8893601006259693
corrupt_A,4,50176,surface_control_78,surface_control,0.41054973006248474,0.37142136693000793,1.105347636445334,0.39834932478184076
corrupt_A,4,50176,U_unrelated_xor910,unrelated,0.3859523832798004,0.3581327199935913,1.0776797587375688,0.3868425268314379
corrupt_A,4,60416,A_bit0,atomic,1.0984338521957397,0.27261120080947876,4.029305651895715,0.923905792774868
corrupt_A,4,60416,B_bit1,atomic,0.03514937311410904,0.02139199525117874,1.6431086815302622,0.7847380101769543
