condition,seed,data_seen,task_name,kind,grad_mean_norm,grad_noise_rms,grad_snr,within_task_grad_alignment
delay_component,2,20480,A09_xor2_42_32,atomic,0.1945749968290329,0.2604004442691803,0.7472145348075915,0.1650126033842375
delay_component,2,20480,A10_xor2_25_39,atomic,0.2930733263492584,0.25120076537132263,1.166689623396941,0.4064122133467414
delay_component,2,20480,A11_xor2_14_34,atomic,0.2550164759159088,0.1675291210412979,1.5222217745147841,0.6085064442608249
delay_component,2,20480,C00_or_04_01,composite,0.7072246074676514,0.18263347446918488,3.872371204234559,0.9408912191570167
delay_component,2,20480,C01_or_09_02,composite,0.8034985661506653,0.2669842839241028,3.0095350720197116,0.9326160355657174
delay_component,2,20480,C02_and_05_09,composite,0.2691043019294739,0.28179261088371277,0.954972882662172,0.37915091476823015
delay_component,2,20480,C03_and_04_05,composite,0.23342637717723846,0.27195459604263306,0.858328487817823,0.2914336084788094
delay_component,2,20480,C04_or_09_04,composite,0.5873790383338928,0.17350274324417114,3.385416434043849,0.919714696491161
delay_component,2,20480,C05_or_04_07,composite,0.4202950894832611,0.2155277281999588,1.9500743268233984,0.7303414058654303
delay_component,2,20480,C06_and_05_09,composite,0.4698381721973419,0.23648937046527863,1.9867200427274039,0.751326403574534
delay_component,2,20480,C07_and_09_00,composite,0.25027063488960266,0.2736543118953705,0.9145503067548122,0.28227416365867725
delay_component,2,20480,K00_shortcut_for_10_bit39,shortcut,0.428181529045105,0.2681146562099457,1.5970090374627743,0.6309039210335033
delay_component,2,20480,K01_shortcut_for_09_bit45,shortcut,0.45539823174476624,0.2328767627477646,1.9555331599832715,0.750539325584425
delay_component,2,20480,K02_shortcut_for_07_bit11,shortcut,0.4165489077568054,0.25680190324783325,1.6220631642016383,0.6423826569808079
delay_component,2,20480,K03_shortcut_for_07_bit23,shortcut,0.33018606901168823,0.36086806654930115,0.9149772440883567,0.34613465615728295
delay_component,2,20480,S00_surface_xor_12_45,surface_control,0.1295684278011322,0.21003961563110352,0.6168761422039486,0.036697458264446245
delay_component,2,20480,S01_surface_xor_25_7,surface_control,0.36313873529434204,0.248416006565094,1.4618169751381327,0.5808969136489892
delay_component,2,20480,S02_surface_xor_35_38,surface_control,0.18936015665531158,0.3084510862827301,0.6139065967857471,0.0914690272888294
delay_component,2,20480,S03_surface_xor_28_44,surface_control,0.37235474586486816,0.4512677490711212,0.825130416765854,0.2921658161393654
delay_component,2,20480,U00_xor2_35_7,unrelated,0.2033744603395462,0.2298191487789154,0.8849326151421187,0.2456458738023468
delay_component,2,20480,U01_eq2_3_23,unrelated,0.19529317319393158,0.2178882509469986,0.8962996964923107,0.24179608687091939
delay_component,2,20480,U02_and_bits_10_16,unrelated,0.3395313024520874,0.40129879117012024,0.8460810496369171,0.24526942949675667
delay_component,2,20480,U03_xor2_36_26,unrelated,0.2318323403596878,0.21843525767326355,1.0613320524720526,0.37763308104709936
delay_component,2,40448,A00_not_bit_26,atomic,0.4252285361289978,0.3345069885253906,1.271209722709425,0.5219876170001309
delay_component,2,40448,A01_xor2_40_1,atomic,0.36353108286857605,0.19703397154808044,1.845017283113647,0.755900069637015
delay_component,2,40448,A02_bit_1,atomic,0.48913878202438354,0.19837108254432678,2.465776643188998,0.819905342360026
delay_component,2,40448,A03_and_bits_23_25,atomic,0.541475772857666,0.3052062392234802,1.774130745929505,0.6998952305309679
delay_component,2,40448,A04_not_bit_0,atomic,0.610930323600769,0.24682661890983582,2.4751395384201365,0.8536434366842931
delay_component,2,40448,A05_and_bits_5_25,atomic,0.49351322650909424,0.285859078168869,1.726421388009335,0.6606125449284096
delay_component,2,40448,A06_and_bits_18_35,atomic,0.76139235496521,0.274507611989975,2.7736657262176116,0.851237188183961
delay_component,2,40448,A07_and_bits_46_18,atomic,0.6344677209854126,0.37321990728378296,1.6999835984131637,0.7049726688293051
delay_component,2,40448,A08_not_bit_40,atomic,0.30745047330856323,0.2561807930469513,1.2001308515389577,0.44339428059216957
delay_component,2,40448,A09_xor2_42_32,atomic,0.3255677819252014,0.22746141254901886,1.4313099451697502,0.563125735561244
delay_component,2,40448,A10_xor2_25_39,atomic,0.24926511943340302,0.28472551703453064,0.8754576057273344,0.16742539074171692
delay_component,2,40448,A11_xor2_14_34,atomic,0.4878527522087097,0.17068634927272797,2.858182592131871,0.876440501851461
delay_component,2,40448,C00_or_04_01,composite,0.33282291889190674,0.1382802575826645,2.406872280307527,0.8365280402113954
delay_component,2,40448,C01_or_09_02,composite,0.33157217502593994,0.14829207956790924,2.2359398828975423,0.8565575578038835
delay_component,2,40448,C02_and_05_09,composite,0.35161417722702026,0.4850223958492279,0.7249442092476008,0.15336302594039958
delay_component,2,40448,C03_and_04_05,composite,0.6368063688278198,0.24097870290279388,2.6425836024275244,0.8489781046861071
delay_component,2,40448,C04_or_09_04,composite,0.3578585982322693,0.18770739436149597,1.9064704373935393,0.8465184348510121
delay_component,2,40448,C05_or_04_07,composite,0.29296091198921204,0.16418397426605225,1.7843453558548814,0.6857302993638451
delay_component,2,40448,C06_and_05_09,composite,0.3205581307411194,0.3078347444534302,1.0413318721031268,0.35571299536617246
delay_component,2,40448,C07_and_09_00,composite,0.543652355670929,0.33936262130737305,1.6019806588449272,0.6345891971884745
delay_component,2,40448,K00_shortcut_for_10_bit39,shortcut,0.26899847388267517,0.1890060305595398,1.4232269366479993,0.5561003234516331
delay_component,2,40448,K01_shortcut_for_09_bit45,shortcut,0.5136346817016602,0.29634344577789307,1.7332412409245315,0.6818820808391082
delay_component,2,40448,K02_shortcut_for_07_bit11,shortcut,0.2840280532836914,0.3244369626045227,0.8754491196153757,0.2963500074985237
delay_component,2,40448,K03_shortcut_for_07_bit23,shortcut,0.37416982650756836,0.2324126958847046,1.6099371210408264,0.6221985311796813
delay_component,2,40448,S00_surface_xor_12_45,surface_control,0.2268017828464508,0.223153218626976,1.016350040751854,0.3467528609340093
delay_component,2,40448,S01_surface_xor_25_7,surface_control,0.28451505303382874,0.22123846411705017,1.2860107945877572,0.5356802712753328
delay_component,2,40448,S02_surface_xor_35_38,surface_control,0.30642563104629517,0.22636419534683228,1.3536841839118599,0.5409579666412434
delay_component,2,40448,S03_surface_xor_28_44,surface_control,0.293974369764328,0.2022070586681366,1.4538284256700782,0.588439098871847
delay_component,2,40448,U00_xor2_35_7,unrelated,0.45047324895858765,0.17983272671699524,2.504957007436124,0.849177596685074
delay_component,2,40448,U01_eq2_3_23,unrelated,0.19037224352359772,0.25450795888900757,0.7480011405296453,0.1303425165162875
delay_component,2,40448,U02_and_bits_10_16,unrelated,0.7312242984771729,0.356683611869812,2.050064186133723,0.7760182447441047
delay_component,2,40448,U03_xor2_36_26,unrelated,0.24424684047698975,0.23742704093456268,1.0287237692663573,0.38651071139952187
delay_component,2,60416,A00_not_bit_26,atomic,0.6790999174118042,0.4846871495246887,1.4011098046984873,0.5449808544999799
delay_component,2,60416,A01_xor2_40_1,atomic,0.38045454025268555,0.4231114387512207,0.8991828284639793,0.25450045645453034
delay_component,2,60416,A02_bit_1,atomic,0.5900431275367737,0.4466027617454529,1.3211810989018367,0.5360733266427481
delay_component,2,60416,A03_and_bits_23_25,atomic,0.8252361416816711,0.6201643943786621,1.3306732040092986,0.5755809726205058
delay_component,2,60416,A04_not_bit_0,atomic,0.8562175035476685,0.5421289205551147,1.5793614232374142,0.6189031622379148
delay_component,2,60416,A05_and_bits_5_25,atomic,0.9234626293182373,0.5142265558242798,1.7958283539755673,0.7335222445755937
delay_component,2,60416,A06_and_bits_18_35,atomic,0.9751127362251282,0.5073922276496887,1.9218125211339245,0.7293297493296621
delay_component,2,60416,A07_and_bits_46_18,atomic,1.0301872491836548,0.5375352501869202,1.9165017528125001,0.7406951136094934
delay_component,2,60416,A08_not_bit_40,atomic,0.48104429244995117,0.39231541752815247,1.226167188329287,0.47063086024141604
delay_component,2,60416,A09_xor2_42_32,atomic,0.28542912006378174,0.40804678201675415,0.699500970580777,0.11527764638017768
delay_component,2,60416,A10_xor2_25_39,atomic,0.4015362560749054,0.5082995891571045,0.7899598281005283,0.16494478915769675
delay_component,2,60416,A11_xor2_14_34,atomic,0.3156755864620209,0.4370390772819519,0.7223051733143837,0.13152538485303875
delay_component,2,60416,C00_or_04_01,composite,0.24080106616020203,0.18310581147670746,1.3150924277983322,0.5170856827559965
delay_component,2,60416,C01_or_09_02,composite,0.25297269225120544,0.23626990616321564,1.0706936670782812,0.33677136348766057
delay_component,2,60416,C02_and_05_09,composite,0.8880171775817871,0.5235936641693115,1.6960044369309597,0.7302545913769164
delay_component,2,60416,C03_and_04_05,composite,0.7482746243476868,0.3786031901836395,1.9764086614874101,0.7417340520762022
delay_component,2,60416,C04_or_09_04,composite,0.18610084056854248,0.19154289364814758,0.9715883321123183,0.34375844320767185
delay_component,2,60416,C05_or_04_07,composite,0.8053754568099976,0.38446304202079773,2.0948059209403427,0.7561381886279537
delay_component,2,60416,C06_and_05_09,composite,0.9358328580856323,0.46239930391311646,2.0238630338843437,0.766466263787045
delay_component,2,60416,C07_and_09_00,composite,0.8528220057487488,0.5617808699607849,1.5180687904284849,0.6085551555774154
delay_component,2,60416,K00_shortcut_for_10_bit39,shortcut,1.0968780517578125,0.6402649283409119,1.7131627912189216,0.6672687463982094
delay_component,2,60416,K01_shortcut_for_09_bit45,shortcut,0.665047824382782,0.4110698401927948,1.6178463106640268,0.6389942478968198
delay_component,2,60416,K02_shortcut_for_07_bit11,shortcut,1.2159912586212158,0.5769062638282776,2.1077796079902873,0.7789376327938072
delay_component,2,60416,K03_shortcut_for_07_bit23,shortcut,0.8457242846488953,0.436136394739151,1.9391279765880942,0.7241610085076623
delay_component,2,60416,S00_surface_xor_12_45,surface_control,0.6112518310546875,0.3333336114883423,1.8337539629550115,0.7010516702482757
delay_component,2,60416,S01_surface_xor_25_7,surface_control,0.34198227524757385,0.411544531583786,0.830972711338576,0.21112632785118413
delay_component,2,60416,S02_surface_xor_35_38,surface_control,0.4485769271850586,0.48653143644332886,0.9219896055707119,0.2753049565787578
delay_component,2,60416,S03_surface_xor_28_44,surface_control,0.40328487753868103,0.5212083458900452,0.7737498463291776,0.1638402796605271
delay_component,2,60416,U00_xor2_35_7,unrelated,0.2906220555305481,0.4401095509529114,0.6603402605115977,0.0965804461496596
delay_component,2,60416,U01_eq2_3_23,unrelated,0.2618955671787262,0.46553483605384827,0.5625692147942077,0.00262148785848459
delay_component,2,60416,U02_and_bits_10_16,unrelated,1.3025031089782715,0.620552659034729,2.098940500879037,0.802802845986429
delay_component,2,60416,U03_xor2_36_26,unrelated,0.5291881561279297,0.39101430773735046,1.3533728706470738,0.5281996635999247
delay_component,2,80384,A00_not_bit_26,atomic,1.4703294038772583,0.5759044885635376,2.553078562631291,0.832121351373171
delay_component,2,80384,A01_xor2_40_1,atomic,0.6939480304718018,0.818164050579071,0.848177122888495,0.16204242997123108
delay_component,2,80384,A02_bit_1,atomic,0.8134087920188904,0.6141133308410645,1.3245255414070796,0.5157460188886615
delay_component,2,80384,A03_and_bits_23_25,atomic,1.0012017488479614,0.7263728976249695,1.378357799582315,0.5394073687670541
delay_component,2,80384,A04_not_bit_0,atomic,0.9304139614105225,0.5326810479164124,1.7466624071723595,0.6723529013671494
delay_component,2,80384,A05_and_bits_5_25,atomic,0.7076383829116821,0.5569896101951599,1.2704696280824106,0.49258401503331767
delay_component,2,80384,A06_and_bits_18_35,atomic,0.558480978012085,0.509123682975769,1.096945588440772,0.4135479825336605
delay_component,2,80384,A07_and_bits_46_18,atomic,0.6749435663223267,0.6492612957954407,1.0395561397116424,0.36762059472487857
delay_component,2,80384,A08_not_bit_40,atomic,1.0993987321853638,0.7429085969924927,1.4798573291984582,0.5802638486120751
delay_component,2,80384,A09_xor2_42_32,atomic,0.4223949909210205,0.6664604544639587,0.6337885287734342,0.0427041097684897
delay_component,2,80384,A10_xor2_25_39,atomic,0.5057693719863892,0.8137511014938354,0.6215283408616057,0.05599539771638632
delay_component,2,80384,A11_xor2_14_34,atomic,0.38556572794914246,0.6661110520362854,0.5788310023830089,0.006104691061896268
delay_component,2,80384,C00_or_04_01,composite,0.37696823477745056,0.2581181228160858,1.4604485367522502,0.5909422295916401
delay_component,2,80384,C01_or_09_02,composite,0.7332939505577087,0.4036009609699249,1.8168786040391383,0.7638892125956405
delay_component,2,80384,C02_and_05_09,composite,0.46401581168174744,0.5366512537002563,0.8646505686541381,0.24918296553199992
delay_component,2,80384,C03_and_04_05,composite,0.3441448211669922,0.4340181350708008,0.7929272842713344,0.2050391515259147
delay_component,2,80384,C04_or_09_04,composite,0.6779260635375977,0.35504063963890076,1.909432295483646,0.7542424561525513
delay_component,2,80384,C05_or_04_07,composite,0.75043785572052,0.7223541736602783,1.0388779951486935,0.3552418455466793
delay_component,2,80384,C06_and_05_09,composite,0.3752628564834595,0.5358108282089233,0.7003644508961596,0.1094620294933022
delay_component,2,80384,C07_and_09_00,composite,1.3531248569488525,0.6216039061546326,2.1768281111960506,0.7695049207313628
delay_component,2,80384,K00_shortcut_for_10_bit39,shortcut,1.1603878736495972,0.725569486618042,1.5992787666095105,0.636490360014981
delay_component,2,80384,K01_shortcut_for_09_bit45,shortcut,0.7872437238693237,0.44409745931625366,1.7726823411230863,0.6956129546693073
delay_component,2,80384,K02_shortcut_for_07_bit11,shortcut,1.5902979373931885,0.901070237159729,1.7648989743621042,0.709167483733553
delay_component,2,80384,K03_shortcut_for_07_bit23,shortcut,0.9165545105934143,0.46023306250572205,1.9915007965774458,0.7583331998112146
delay_component,2,80384,S00_surface_xor_12_45,surface_control,0.5427836775779724,0.600644588470459,0.9036686386524634,0.25994314057826645
delay_component,2,80384,S01_surface_xor_25_7,surface_control,0.6671846508979797,0.6724265217781067,0.9922045447177514,0.3279690936361722
delay_component,2,80384,S02_surface_xor_35_38,surface_control,0.6116758584976196,0.9144706726074219,0.66888515599181,0.08931780410844535
delay_component,2,80384,S03_surface_xor_28_44,surface_control,0.8828349709510803,0.6394702792167664,1.3805723262557417,0.5275500672398112
delay_component,2,80384,U00_xor2_35_7,unrelated,0.501377522945404,0.5057389736175537,0.9913760835121258,0.3156427790813027
delay_component,2,80384,U01_eq2_3_23,unrelated,0.49299943447113037,0.6488146781921387,0.759846302867357,0.15033175482789618
delay_component,2,80384,U02_and_bits_10_16,unrelated,1.0456571578979492,0.61773282289505,1.6927336854074029,0.6675508043197286
delay_component,2,80384,U03_xor2_36_26,unrelated,1.0912501811981201,0.7744719982147217,1.4090247080749367,0.5254645650914144
delay_component,2,100352,A00_not_bit_26,atomic,2.1269140243530273,0.6183916330337524,3.439428851770216,0.9224533353443086
delay_component,2,100352,A01_xor2_40_1,atomic,0.7096817493438721,0.7235738635063171,0.98080069656454,0.3074796533470945
delay_component,2,100352,A02_bit_1,atomic,2.0182878971099854,0.9243468046188354,2.1834747380774093,0.7865354846692226
delay_component,2,100352,A03_and_bits_23_25,atomic,1.3565711975097656,1.1548463106155396,1.1746768249928692,0.44905628912414447
delay_component,2,100352,A04_not_bit_0,atomic,1.2144923210144043,0.49795567989349365,2.43895665829483,0.8192789962212568
delay_component,2,100352,A05_and_bits_5_25,atomic,1.2943494319915771,0.6654306650161743,1.9451304246073045,0.7491427074302273
delay_component,2,100352,A06_and_bits_18_35,atomic,2.0361320972442627,0.7171109318733215,2.8393544244575937,0.9193426552498125
delay_component,2,100352,A07_and_bits_46_18,atomic,3.3578827381134033,0.7779151797294617,4.316515252057261,0.9342333982640268
delay_component,2,100352,A08_not_bit_40,atomic,2.41426682472229,0.8017719984054565,3.0111638090638118,0.8705657474912788
delay_component,2,100352,A09_xor2_42_32,atomic,1.059523582458496,0.6975915431976318,1.5188308871984246,0.6069395461906266
delay_component,2,100352,A10_xor2_25_39,atomic,1.373665690422058,0.7568185925483704,1.8150527800787986,0.6951952640143441
delay_component,2,100352,A11_xor2_14_34,atomic,0.49593570828437805,0.6222643852233887,0.7969855258638071,0.17021833601666056
delay_component,2,100352,C00_or_04_01,composite,0.9684668183326721,0.5870818495750427,1.6496282742040893,0.6636175427294622
delay_component,2,100352,C01_or_09_02,composite,1.3556666374206543,0.5839467644691467,2.3215586075739965,0.819107819949726
delay_component,2,100352,C02_and_05_09,composite,1.337314486503601,0.7188103199005127,1.8604553238562747,0.7330701792096397
delay_component,2,100352,C03_and_04_05,composite,1.1088500022888184,0.43415752053260803,2.554026936872979,0.8592115852839247
