condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy
upweight_surface_control,4,C00_or_04_01,composite,,0.9,2,balanced_accuracy,0.5285945013165474,0.73876953125,0.5285945013165474
upweight_surface_control,4,C01_or_09_02,composite,,0.9,2,balanced_accuracy,0.525948066264391,0.7666015625,0.525948066264391
upweight_surface_control,4,C02_and_05_09,composite,,0.9,2,balanced_accuracy,0.831280380487442,0.89404296875,0.831280380487442
upweight_surface_control,4,C03_and_04_05,composite,86016.0,0.9,2,balanced_accuracy,0.9920021593570709,0.98583984375,0.9920021593570709
upweight_surface_control,4,C04_or_09_04,composite,,0.9,2,balanced_accuracy,0.520489415153861,0.77099609375,0.520489415153861
upweight_surface_control,4,C05_or_04_07,composite,,0.9,2,balanced_accuracy,0.7559003829956055,0.818359375,0.7559003829956055
upweight_surface_control,4,C06_and_05_09,composite,,0.9,2,balanced_accuracy,0.866367369890213,0.8984375,0.866367369890213
upweight_surface_control,4,C07_and_09_00,composite,,0.9,2,balanced_accuracy,0.8120719492435455,0.79541015625,0.8120719492435455
upweight_surface_control,4,K00_shortcut_for_10_bit39,shortcut,,0.9,2,balanced_accuracy,0.6761685907840729,0.6767578125,0.6761685907840729
upweight_surface_control,4,K01_shortcut_for_09_bit45,shortcut,64000.0,0.9,2,balanced_accuracy,0.9995025098323822,0.99951171875,0.9995025098323822
upweight_surface_control,4,K02_shortcut_for_07_bit11,shortcut,,0.9,2,balanced_accuracy,0.7003622651100159,0.69873046875,0.7003622651100159
upweight_surface_control,4,K03_shortcut_for_07_bit23,shortcut,70144.0,0.9,2,balanced_accuracy,0.9995083808898926,0.99951171875,0.9995083808898926
upweight_surface_control,4,S00_surface_xor_12_45,surface_control,,0.9,2,balanced_accuracy,0.5624103844165802,0.560546875,0.5624103844165802
upweight_surface_control,4,S01_surface_xor_25_7,surface_control,,0.9,2,balanced_accuracy,0.5192971974611282,0.51708984375,0.5192971974611282
upweight_surface_control,4,S02_surface_xor_35_38,surface_control,,0.9,2,balanced_accuracy,0.4997183792293072,0.48583984375,0.4997183792293072
upweight_surface_control,4,S03_surface_xor_28_44,surface_control,,0.9,2,balanced_accuracy,0.5087522938847542,0.5234375,0.5087522938847542
upweight_surface_control,4,U00_xor2_35_7,unrelated,,0.9,2,balanced_accuracy,0.5808947682380676,0.5810546875,0.5808947682380676
upweight_surface_control,4,U01_eq2_3_23,unrelated,,0.9,2,balanced_accuracy,0.5352621525526047,0.53369140625,0.5352621525526047
upweight_surface_control,4,U02_and_bits_10_16,unrelated,86016.0,0.9,2,balanced_accuracy,0.9695633947849274,0.9765625,0.9695633947849274
upweight_surface_control,4,U03_xor2_36_26,unrelated,,0.9,2,balanced_accuracy,0.521807923913002,0.521484375,0.521807923913002
corrupt_component,4,A00_not_bit_26,atomic,82432.0,0.9,2,balanced_accuracy,0.9654654562473297,0.96630859375,0.9654654562473297
corrupt_component,4,A01_xor2_40_1,atomic,,0.9,2,balanced_accuracy,0.5451653227210045,0.5595703125,0.5451653227210045
corrupt_component,4,A02_bit_1,atomic,,0.9,2,balanced_accuracy,0.6887805461883545,0.6875,0.6887805461883545
corrupt_component,4,A03_and_bits_23_25,atomic,,0.9,2,balanced_accuracy,0.6223590224981308,0.810546875,0.6223590224981308
corrupt_component,4,A04_not_bit_0,atomic,80384.0,0.9,2,balanced_accuracy,0.9561744630336761,0.9560546875,0.9561744630336761
corrupt_component,4,A05_and_bits_5_25,atomic,,0.9,2,balanced_accuracy,0.6064096391201019,0.701171875,0.6064096391201019
corrupt_component,4,A06_and_bits_18_35,atomic,76288.0,0.9,2,balanced_accuracy,0.9123746156692505,0.95654296875,0.9123746156692505
corrupt_component,4,A07_and_bits_46_18,atomic,,0.9,2,balanced_accuracy,0.6737612038850784,0.8330078125,0.6737612038850784
corrupt_component,4,A08_not_bit_40,atomic,,0.9,2,balanced_accuracy,0.725424587726593,0.72021484375,0.725424587726593
corrupt_component,4,A09_xor2_42_32,atomic,,0.9,2,balanced_accuracy,0.6385738849639893,0.63720703125,0.6385738849639893
corrupt_component,4,A10_xor2_25_39,atomic,,0.9,2,balanced_accuracy,0.5166015625,0.5166015625,0.5166015625
corrupt_component,4,A11_xor2_14_34,atomic,,0.9,2,balanced_accuracy,0.5364783704280853,0.5341796875,0.5364783704280853
corrupt_component,4,C00_or_04_01,composite,,0.9,2,balanced_accuracy,0.7000424861907959,0.76318359375,0.7000424861907959
corrupt_component,4,C01_or_09_02,composite,,0.9,2,balanced_accuracy,0.5943485349416733,0.75634765625,0.5943485349416733
corrupt_component,4,C02_and_05_09,composite,,0.9,2,balanced_accuracy,0.6242369711399078,0.89501953125,0.6242369711399078
corrupt_component,4,C03_and_04_05,composite,94208.0,0.9,2,balanced_accuracy,0.7848305404186249,0.9501953125,0.7848305404186249
corrupt_component,4,C04_or_09_04,composite,,0.9,2,balanced_accuracy,0.741056501865387,0.82568359375,0.741056501865387
corrupt_component,4,C05_or_04_07,composite,,0.9,2,balanced_accuracy,0.8800382614135742,0.861328125,0.8800382614135742
corrupt_component,4,C06_and_05_09,composite,,0.9,2,balanced_accuracy,0.6086506843566895,0.88916015625,0.6086506843566895
corrupt_component,4,C07_and_09_00,composite,,0.9,2,balanced_accuracy,0.6717671304941177,0.81396484375,0.6717671304941177
corrupt_component,4,K00_shortcut_for_10_bit39,shortcut,,0.9,2,balanced_accuracy,0.6370489597320557,0.63671875,0.6370489597320557
corrupt_component,4,K01_shortcut_for_09_bit45,shortcut,62464.0,0.9,2,balanced_accuracy,0.9966261982917786,0.99658203125,0.9966261982917786
corrupt_component,4,K02_shortcut_for_07_bit11,shortcut,,0.9,2,balanced_accuracy,0.7009788155555725,0.703125,0.7009788155555725
corrupt_component,4,K03_shortcut_for_07_bit23,shortcut,66048.0,0.9,2,balanced_accuracy,0.9946653842926025,0.99462890625,0.9946653842926025
corrupt_component,4,S00_surface_xor_12_45,surface_control,,0.9,2,balanced_accuracy,0.5267891883850098,0.52978515625,0.5267891883850098
corrupt_component,4,S01_surface_xor_25_7,surface_control,,0.9,2,balanced_accuracy,0.5059032291173935,0.5078125,0.5059032291173935
corrupt_component,4,S02_surface_xor_35_38,surface_control,,0.9,2,balanced_accuracy,0.5108067989349365,0.51708984375,0.5108067989349365
corrupt_component,4,S03_surface_xor_28_44,surface_control,,0.9,2,balanced_accuracy,0.49153760075569153,0.48583984375,0.49153760075569153
corrupt_component,4,U00_xor2_35_7,unrelated,,0.9,2,balanced_accuracy,0.5825884938240051,0.58203125,0.5825884938240051
corrupt_component,4,U01_eq2_3_23,unrelated,,0.9,2,balanced_accuracy,0.5363514125347137,0.5419921875,0.5363514125347137
corrupt_component,4,U02_and_bits_10_16,unrelated,94208.0,0.9,2,balanced_accuracy,0.8463706076145172,0.9248046875,0.8463706076145172
corrupt_component,4,U03_xor2_36_26,unrelated,,0.9,2,balanced_accuracy,0.5189958140254021,0.52197265625,0.5189958140254021
corrupt_unrelated_matched,4,A00_not_bit_26,atomic,74240.0,0.9,2,balanced_accuracy,0.9905143678188324,0.99072265625,0.9905143678188324
corrupt_unrelated_matched,4,A01_xor2_40_1,atomic,,0.9,2,balanced_accuracy,0.5686962604522705,0.5693359375,0.5686962604522705
corrupt_unrelated_matched,4,A02_bit_1,atomic,,0.9,2,balanced_accuracy,0.7099784016609192,0.71044921875,0.7099784016609192
corrupt_unrelated_matched,4,A03_and_bits_23_25,atomic,,0.9,2,balanced_accuracy,0.727264866232872,0.853515625,0.727264866232872
corrupt_unrelated_matched,4,A04_not_bit_0,atomic,80384.0,0.9,2,balanced_accuracy,0.9843691289424896,0.984375,0.9843691289424896
corrupt_unrelated_matched,4,A05_and_bits_5_25,atomic,92160.0,0.9,2,balanced_accuracy,0.9414719343185425,0.9658203125,0.9414719343185425
corrupt_unrelated_matched,4,A06_and_bits_18_35,atomic,78336.0,0.9,2,balanced_accuracy,0.9752189815044403,0.98681640625,0.9752189815044403
corrupt_unrelated_matched,4,A07_and_bits_46_18,atomic,,0.9,2,balanced_accuracy,0.7891794145107269,0.876953125,0.7891794145107269
corrupt_unrelated_matched,4,A08_not_bit_40,atomic,,0.9,2,balanced_accuracy,0.7121364772319794,0.71533203125,0.7121364772319794
corrupt_unrelated_matched,4,A09_xor2_42_32,atomic,,0.9,2,balanced_accuracy,0.6218847334384918,0.623046875,0.6218847334384918
corrupt_unrelated_matched,4,A10_xor2_25_39,atomic,,0.9,2,balanced_accuracy,0.54150390625,0.54150390625,0.54150390625
corrupt_unrelated_matched,4,A11_xor2_14_34,atomic,,0.9,2,balanced_accuracy,0.5622367560863495,0.5625,0.5622367560863495
corrupt_unrelated_matched,4,C00_or_04_01,composite,,0.9,2,balanced_accuracy,0.5783262699842453,0.74755859375,0.5783262699842453
corrupt_unrelated_matched,4,C01_or_09_02,composite,,0.9,2,balanced_accuracy,0.5327149890363216,0.76611328125,0.5327149890363216
corrupt_unrelated_matched,4,C02_and_05_09,composite,,0.9,2,balanced_accuracy,0.742554098367691,0.90234375,0.742554098367691
corrupt_unrelated_matched,4,C03_and_04_05,composite,90112.0,0.9,2,balanced_accuracy,0.9292356073856354,0.98291015625,0.9292356073856354
corrupt_unrelated_matched,4,C04_or_09_04,composite,,0.9,2,balanced_accuracy,0.5815640091896057,0.79345703125,0.5815640091896057
corrupt_unrelated_matched,4,C05_or_04_07,composite,,0.9,2,balanced_accuracy,0.8809040486812592,0.88525390625,0.8809040486812592
corrupt_unrelated_matched,4,C06_and_05_09,composite,,0.9,2,balanced_accuracy,0.7077076733112335,0.896484375,0.7077076733112335
corrupt_unrelated_matched,4,C07_and_09_00,composite,,0.9,2,balanced_accuracy,0.7845652103424072,0.82275390625,0.7845652103424072
corrupt_unrelated_matched,4,K00_shortcut_for_10_bit39,shortcut,,0.9,2,balanced_accuracy,0.6011252254247665,0.6025390625,0.6011252254247665
corrupt_unrelated_matched,4,K01_shortcut_for_09_bit45,shortcut,62464.0,0.9,2,balanced_accuracy,0.9995025098323822,0.99951171875,0.9995025098323822
corrupt_unrelated_matched,4,K02_shortcut_for_07_bit11,shortcut,,0.9,2,balanced_accuracy,0.695220023393631,0.69287109375,0.695220023393631
corrupt_unrelated_matched,4,K03_shortcut_for_07_bit23,shortcut,62464.0,0.9,2,balanced_accuracy,0.9995150566101074,0.99951171875,0.9995150566101074
corrupt_unrelated_matched,4,S00_surface_xor_12_45,surface_control,,0.9,2,balanced_accuracy,0.5186907202005386,0.517578125,0.5186907202005386
corrupt_unrelated_matched,4,S01_surface_xor_25_7,surface_control,,0.9,2,balanced_accuracy,0.5114030092954636,0.51123046875,0.5114030092954636
corrupt_unrelated_matched,4,S02_surface_xor_35_38,surface_control,,0.9,2,balanced_accuracy,0.5066363662481308,0.5048828125,0.5066363662481308
corrupt_unrelated_matched,4,S03_surface_xor_28_44,surface_control,,0.9,2,balanced_accuracy,0.495541587471962,0.5009765625,0.495541587471962
corrupt_unrelated_matched,4,U00_xor2_35_7,unrelated,,0.9,2,balanced_accuracy,0.6054309904575348,0.60546875,0.6054309904575348
corrupt_unrelated_matched,4,U01_eq2_3_23,unrelated,,0.9,2,balanced_accuracy,0.5391707271337509,0.53759765625,0.5391707271337509
corrupt_unrelated_matched,4,U02_and_bits_10_16,unrelated,,0.9,2,balanced_accuracy,0.5775184780359268,0.71435546875,0.5775184780359268
corrupt_unrelated_matched,4,U03_xor2_36_26,unrelated,,0.9,2,balanced_accuracy,0.5195489823818207,0.52001953125,0.5195489823818207
delay_component,4,A00_not_bit_26,atomic,78336.0,0.9,2,balanced_accuracy,0.9750703871250153,0.9755859375,0.9750703871250153
delay_component,4,A01_xor2_40_1,atomic,,0.9,2,balanced_accuracy,0.5604343414306641,0.564453125,0.5604343414306641
delay_component,4,A02_bit_1,atomic,,0.9,2,balanced_accuracy,0.7215398550033569,0.7216796875,0.7215398550033569
delay_component,4,A03_and_bits_23_25,atomic,,0.9,2,balanced_accuracy,0.6770309954881668,0.83740234375,0.6770309954881668
delay_component,4,A04_not_bit_0,atomic,82432.0,0.9,2,balanced_accuracy,0.9629389643669128,0.962890625,0.9629389643669128
delay_component,4,A05_and_bits_5_25,atomic,86016.0,0.9,2,balanced_accuracy,0.945944219827652,0.966796875,0.945944219827652
delay_component,4,A06_and_bits_18_35,atomic,84480.0,0.9,2,balanced_accuracy,0.9609857201576233,0.98046875,0.9609857201576233
delay_component,4,A07_and_bits_46_18,atomic,,0.9,2,balanced_accuracy,0.7311585247516632,0.84619140625,0.7311585247516632
delay_component,4,A08_not_bit_40,atomic,,0.9,2,balanced_accuracy,0.7772941291332245,0.77587890625,0.7772941291332245
delay_component,4,A09_xor2_42_32,atomic,,0.9,2,balanced_accuracy,0.6252047121524811,0.6240234375,0.6252047121524811
delay_component,4,A10_xor2_25_39,atomic,,0.9,2,balanced_accuracy,0.544921875,0.544921875,0.544921875
delay_component,4,A11_xor2_14_34,atomic,,0.9,2,balanced_accuracy,0.5433872044086456,0.54345703125,0.5433872044086456
delay_component,4,C00_or_04_01,composite,,0.9,2,balanced_accuracy,0.5996832400560379,0.75439453125,0.5996832400560379
delay_component,4,C01_or_09_02,composite,,0.9,2,balanced_accuracy,0.57071103900671,0.77001953125,0.57071103900671
delay_component,4,C02_and_05_09,composite,,0.9,2,balanced_accuracy,0.7564564943313599,0.9072265625,0.7564564943313599
delay_component,4,C03_and_04_05,composite,86016.0,0.9,2,balanced_accuracy,0.9397952854633331,0.98193359375,0.9397952854633331
delay_component,4,C04_or_09_04,composite,,0.9,2,balanced_accuracy,0.6716408282518387,0.814453125,0.6716408282518387
delay_component,4,C05_or_04_07,composite,,0.9,2,balanced_accuracy,0.8720196783542633,0.86083984375,0.8720196783542633
delay_component,4,C06_and_05_09,composite,,0.9,2,balanced_accuracy,0.6839197725057602,0.89501953125,0.6839197725057602
delay_component,4,C07_and_09_00,composite,,0.9,2,balanced_accuracy,0.6981857270002365,0.814453125,0.6981857270002365
delay_component,4,K00_shortcut_for_10_bit39,shortcut,,0.9,2,balanced_accuracy,0.6761666834354401,0.67578125,0.6761666834354401
delay_component,4,K01_shortcut_for_09_bit45,shortcut,62464.0,0.9,2,balanced_accuracy,0.9976030886173248,0.99755859375,0.9976030886173248
delay_component,4,K02_shortcut_for_07_bit11,shortcut,,0.9,2,balanced_accuracy,0.6849699020385742,0.68505859375,0.6849699020385742
delay_component,4,K03_shortcut_for_07_bit23,shortcut,62464.0,0.9,2,balanced_accuracy,0.9995150566101074,0.99951171875,0.9995150566101074
delay_component,4,S00_surface_xor_12_45,surface_control,,0.9,2,balanced_accuracy,0.54511559009552,0.546875,0.54511559009552
delay_component,4,S01_surface_xor_25_7,surface_control,,0.9,2,balanced_accuracy,0.5141684114933014,0.5126953125,0.5141684114933014
delay_component,4,S02_surface_xor_35_38,surface_control,,0.9,2,balanced_accuracy,0.4963851422071457,0.4921875,0.4963851422071457
delay_component,4,S03_surface_xor_28_44,surface_control,,0.9,2,balanced_accuracy,0.5170807540416718,0.51611328125,0.5170807540416718
delay_component,4,U00_xor2_35_7,unrelated,,0.9,2,balanced_accuracy,0.5730603188276291,0.57275390625,0.5730603188276291
delay_component,4,U01_eq2_3_23,unrelated,,0.9,2,balanced_accuracy,0.5342554301023483,0.53857421875,0.5342554301023483
delay_component,4,U02_and_bits_10_16,unrelated,86016.0,0.9,2,balanced_accuracy,0.7775551080703735,0.8916015625,0.7775551080703735
delay_component,4,U03_xor2_36_26,unrelated,,0.9,2,balanced_accuracy,0.5176419764757156,0.5185546875,0.5176419764757156
delay_unrelated_matched,4,A00_not_bit_26,atomic,78336.0,0.9,2,balanced_accuracy,0.9821489751338959,0.982421875,0.9821489751338959
delay_unrelated_matched,4,A01_xor2_40_1,atomic,,0.9,2,balanced_accuracy,0.5493607968091965,0.5439453125,0.5493607968091965
delay_unrelated_matched,4,A02_bit_1,atomic,,0.9,2,balanced_accuracy,0.6940923035144806,0.69482421875,0.6940923035144806
delay_unrelated_matched,4,A03_and_bits_23_25,atomic,,0.9,2,balanced_accuracy,0.6996859908103943,0.84326171875,0.6996859908103943
delay_unrelated_matched,4,A04_not_bit_0,atomic,82432.0,0.9,2,balanced_accuracy,0.966776579618454,0.966796875,0.966776579618454
delay_unrelated_matched,4,A05_and_bits_5_25,atomic,86016.0,0.9,2,balanced_accuracy,0.9783372282981873,0.98095703125,0.9783372282981873
delay_unrelated_matched,4,A06_and_bits_18_35,atomic,86016.0,0.9,2,balanced_accuracy,0.9728904664516449,0.986328125,0.9728904664516449
delay_unrelated_matched,4,A07_and_bits_46_18,atomic,,0.9,2,balanced_accuracy,0.8020244240760803,0.865234375,0.8020244240760803
delay_unrelated_matched,4,A08_not_bit_40,atomic,,0.9,2,balanced_accuracy,0.7257758975028992,0.7275390625,0.7257758975028992
delay_unrelated_matched,4,A09_xor2_42_32,atomic,,0.9,2,balanced_accuracy,0.648679792881012,0.64892578125,0.648679792881012
delay_unrelated_matched,4,A10_xor2_25_39,atomic,,0.9,2,balanced_accuracy,0.5458984375,0.5458984375,0.5458984375
delay_unrelated_matched,4,A11_xor2_14_34,atomic,,0.9,2,balanced_accuracy,0.5382217764854431,0.53955078125,0.5382217764854431
delay_unrelated_matched,4,C00_or_04_01,composite,,0.9,2,balanced_accuracy,0.5518485456705093,0.73828125,0.5518485456705093
delay_unrelated_matched,4,C01_or_09_02,composite,,0.9,2,balanced_accuracy,0.5155691001564264,0.76806640625,0.5155691001564264
delay_unrelated_matched,4,C02_and_05_09,composite,,0.9,2,balanced_accuracy,0.8354729115962982,0.89306640625,0.8354729115962982
delay_unrelated_matched,4,C03_and_04_05,composite,90112.0,0.9,2,balanced_accuracy,0.9756110906600952,0.986328125,0.9756110906600952
delay_unrelated_matched,4,C04_or_09_04,composite,,0.9,2,balanced_accuracy,0.6053507477045059,0.794921875,0.6053507477045059
delay_unrelated_matched,4,C05_or_04_07,composite,,0.9,2,balanced_accuracy,0.8619681000709534,0.869140625,0.8619681000709534
delay_unrelated_matched,4,C06_and_05_09,composite,,0.9,2,balanced_accuracy,0.7856348752975464,0.904296875,0.7856348752975464
delay_unrelated_matched,4,C07_and_09_00,composite,,0.9,2,balanced_accuracy,0.7535237073898315,0.83056640625,0.7535237073898315
delay_unrelated_matched,4,K00_shortcut_for_10_bit39,shortcut,,0.9,2,balanced_accuracy,0.6730809211730957,0.67333984375,0.6730809211730957
delay_unrelated_matched,4,K01_shortcut_for_09_bit45,shortcut,62464.0,0.9,2,balanced_accuracy,0.997105598449707,0.9970703125,0.997105598449707
delay_unrelated_matched,4,K02_shortcut_for_07_bit11,shortcut,,0.9,2,balanced_accuracy,0.6929504871368408,0.6904296875,0.6929504871368408
delay_unrelated_matched,4,K03_shortcut_for_07_bit23,shortcut,76288.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
delay_unrelated_matched,4,S00_surface_xor_12_45,surface_control,,0.9,2,balanced_accuracy,0.5267152786254883,0.525390625,0.5267152786254883
delay_unrelated_matched,4,S01_surface_xor_25_7,surface_control,,0.9,2,balanced_accuracy,0.518226146697998,0.51611328125,0.518226146697998
delay_unrelated_matched,4,S02_surface_xor_35_38,surface_control,,0.9,2,balanced_accuracy,0.5088702589273453,0.501953125,0.5088702589273453
delay_unrelated_matched,4,S03_surface_xor_28_44,surface_control,,0.9,2,balanced_accuracy,0.5092737376689911,0.51806640625,0.5092737376689911
delay_unrelated_matched,4,U00_xor2_35_7,unrelated,,0.9,2,balanced_accuracy,0.5604383945465088,0.560546875,0.5604383945465088
delay_unrelated_matched,4,U01_eq2_3_23,unrelated,,0.9,2,balanced_accuracy,0.5454358011484146,0.546875,0.5454358011484146
delay_unrelated_matched,4,U02_and_bits_10_16,unrelated,,0.9,2,balanced_accuracy,0.8081398606300354,0.90087890625,0.8081398606300354
delay_unrelated_matched,4,U03_xor2_36_26,unrelated,,0.9,2,balanced_accuracy,0.5147311389446259,0.5146484375,0.5147311389446259
