condition,seed,data_seen,task_i,task_j,linear_cka
baseline,3,100352,U03_xor2_36_26,S03_surface_xor_28_44,0.7949413657188416
baseline,3,100352,U03_xor2_36_26,U00_xor2_35_7,0.6634581089019775
baseline,3,100352,U03_xor2_36_26,U01_eq2_3_23,0.6746835112571716
baseline,3,100352,U03_xor2_36_26,U02_and_bits_10_16,0.19191893935203552
baseline,3,100352,U03_xor2_36_26,U03_xor2_36_26,1.0
baseline,4,100352,A00_not_bit_26,A00_not_bit_26,1.0
baseline,4,100352,A00_not_bit_26,A01_xor2_40_1,0.2520371377468109
baseline,4,100352,A00_not_bit_26,A02_bit_1,0.33192312717437744
baseline,4,100352,A00_not_bit_26,A03_and_bits_23_25,0.20039504766464233
baseline,4,100352,A00_not_bit_26,A04_not_bit_0,0.047354575246572495
baseline,4,100352,A00_not_bit_26,A05_and_bits_5_25,0.15210984647274017
baseline,4,100352,A00_not_bit_26,A06_and_bits_18_35,0.07848919928073883
baseline,4,100352,A00_not_bit_26,A07_and_bits_46_18,0.12555311620235443
baseline,4,100352,A00_not_bit_26,A08_not_bit_40,0.3308301270008087
baseline,4,100352,A00_not_bit_26,A09_xor2_42_32,0.2743525505065918
baseline,4,100352,A00_not_bit_26,A10_xor2_25_39,0.20242971181869507
baseline,4,100352,A00_not_bit_26,A11_xor2_14_34,0.24909624457359314
baseline,4,100352,A00_not_bit_26,C00_or_04_01,0.0670059472322464
baseline,4,100352,A00_not_bit_26,C01_or_09_02,0.23236337304115295
baseline,4,100352,A00_not_bit_26,C02_and_05_09,0.1569756269454956
baseline,4,100352,A00_not_bit_26,C03_and_04_05,0.09158287197351456
baseline,4,100352,A00_not_bit_26,C04_or_09_04,0.07991577684879303
baseline,4,100352,A00_not_bit_26,C05_or_04_07,0.06034042313694954
baseline,4,100352,A00_not_bit_26,C06_and_05_09,0.19931109249591827
baseline,4,100352,A00_not_bit_26,C07_and_09_00,0.9367638826370239
baseline,4,100352,A00_not_bit_26,K00_shortcut_for_10_bit39,0.27935341000556946
baseline,4,100352,A00_not_bit_26,K01_shortcut_for_09_bit45,0.03320957347750664
baseline,4,100352,A00_not_bit_26,K02_shortcut_for_07_bit11,0.32506152987480164
baseline,4,100352,A00_not_bit_26,K03_shortcut_for_07_bit23,0.04459762200713158
baseline,4,100352,A00_not_bit_26,S00_surface_xor_12_45,0.21764972805976868
baseline,4,100352,A00_not_bit_26,S01_surface_xor_25_7,0.2713587284088135
baseline,4,100352,A00_not_bit_26,S02_surface_xor_35_38,0.3112364411354065
baseline,4,100352,A00_not_bit_26,S03_surface_xor_28_44,0.26056480407714844
baseline,4,100352,A00_not_bit_26,U00_xor2_35_7,0.22481246292591095
baseline,4,100352,A00_not_bit_26,U01_eq2_3_23,0.2968064248561859
baseline,4,100352,A00_not_bit_26,U02_and_bits_10_16,0.14137648046016693
baseline,4,100352,A00_not_bit_26,U03_xor2_36_26,0.24735325574874878
baseline,4,100352,A01_xor2_40_1,A00_not_bit_26,0.2520371973514557
baseline,4,100352,A01_xor2_40_1,A01_xor2_40_1,1.0
baseline,4,100352,A01_xor2_40_1,A02_bit_1,0.6009798645973206
baseline,4,100352,A01_xor2_40_1,A03_and_bits_23_25,0.21729686856269836
baseline,4,100352,A01_xor2_40_1,A04_not_bit_0,0.14678756892681122
baseline,4,100352,A01_xor2_40_1,A05_and_bits_5_25,0.12144941836595535
baseline,4,100352,A01_xor2_40_1,A06_and_bits_18_35,0.08564754575490952
baseline,4,100352,A01_xor2_40_1,A07_and_bits_46_18,0.1696004718542099
baseline,4,100352,A01_xor2_40_1,A08_not_bit_40,0.48005184531211853
baseline,4,100352,A01_xor2_40_1,A09_xor2_42_32,0.8348669409751892
baseline,4,100352,A01_xor2_40_1,A10_xor2_25_39,0.8035532236099243
baseline,4,100352,A01_xor2_40_1,A11_xor2_14_34,0.7922948002815247
baseline,4,100352,A01_xor2_40_1,C00_or_04_01,0.30769190192222595
baseline,4,100352,A01_xor2_40_1,C01_or_09_02,0.6166706085205078
baseline,4,100352,A01_xor2_40_1,C02_and_05_09,0.1274578869342804
baseline,4,100352,A01_xor2_40_1,C03_and_04_05,0.10589142888784409
baseline,4,100352,A01_xor2_40_1,C04_or_09_04,0.3680257797241211
baseline,4,100352,A01_xor2_40_1,C05_or_04_07,0.23671011626720428
baseline,4,100352,A01_xor2_40_1,C06_and_05_09,0.14698825776576996
baseline,4,100352,A01_xor2_40_1,C07_and_09_00,0.3188207149505615
baseline,4,100352,A01_xor2_40_1,K00_shortcut_for_10_bit39,0.6045133471488953
baseline,4,100352,A01_xor2_40_1,K01_shortcut_for_09_bit45,0.10593140870332718
baseline,4,100352,A01_xor2_40_1,K02_shortcut_for_07_bit11,0.5253580808639526
baseline,4,100352,A01_xor2_40_1,K03_shortcut_for_07_bit23,0.1262819916009903
baseline,4,100352,A01_xor2_40_1,S00_surface_xor_12_45,0.8264971375465393
baseline,4,100352,A01_xor2_40_1,S01_surface_xor_25_7,0.7720369696617126
baseline,4,100352,A01_xor2_40_1,S02_surface_xor_35_38,0.7489040493965149
baseline,4,100352,A01_xor2_40_1,S03_surface_xor_28_44,0.7433995008468628
baseline,4,100352,A01_xor2_40_1,U00_xor2_35_7,0.7378475666046143
baseline,4,100352,A01_xor2_40_1,U01_eq2_3_23,0.7951371073722839
baseline,4,100352,A01_xor2_40_1,U02_and_bits_10_16,0.34015801548957825
baseline,4,100352,A01_xor2_40_1,U03_xor2_36_26,0.7437302470207214
baseline,4,100352,A02_bit_1,A00_not_bit_26,0.33192306756973267
baseline,4,100352,A02_bit_1,A01_xor2_40_1,0.6009799838066101
baseline,4,100352,A02_bit_1,A02_bit_1,1.0
baseline,4,100352,A02_bit_1,A03_and_bits_23_25,0.3103175163269043
baseline,4,100352,A02_bit_1,A04_not_bit_0,0.23297889530658722
baseline,4,100352,A02_bit_1,A05_and_bits_5_25,0.1516897976398468
baseline,4,100352,A02_bit_1,A06_and_bits_18_35,0.10499272495508194
baseline,4,100352,A02_bit_1,A07_and_bits_46_18,0.1730843335390091
baseline,4,100352,A02_bit_1,A08_not_bit_40,0.4114152193069458
baseline,4,100352,A02_bit_1,A09_xor2_42_32,0.5598476529121399
baseline,4,100352,A02_bit_1,A10_xor2_25_39,0.5493292808532715
baseline,4,100352,A02_bit_1,A11_xor2_14_34,0.5232356786727905
baseline,4,100352,A02_bit_1,C00_or_04_01,0.4279749393463135
baseline,4,100352,A02_bit_1,C01_or_09_02,0.7647014260292053
baseline,4,100352,A02_bit_1,C02_and_05_09,0.14970897138118744
baseline,4,100352,A02_bit_1,C03_and_04_05,0.12494423985481262
baseline,4,100352,A02_bit_1,C04_or_09_04,0.4370880126953125
baseline,4,100352,A02_bit_1,C05_or_04_07,0.33121392130851746
baseline,4,100352,A02_bit_1,C06_and_05_09,0.1726253777742386
baseline,4,100352,A02_bit_1,C07_and_09_00,0.38494595885276794
baseline,4,100352,A02_bit_1,K00_shortcut_for_10_bit39,0.604962170124054
baseline,4,100352,A02_bit_1,K01_shortcut_for_09_bit45,0.06431473791599274
baseline,4,100352,A02_bit_1,K02_shortcut_for_07_bit11,0.5681768655776978
baseline,4,100352,A02_bit_1,K03_shortcut_for_07_bit23,0.21202805638313293
baseline,4,100352,A02_bit_1,S00_surface_xor_12_45,0.560520589351654
baseline,4,100352,A02_bit_1,S01_surface_xor_25_7,0.7053825855255127
baseline,4,100352,A02_bit_1,S02_surface_xor_35_38,0.6133927702903748
baseline,4,100352,A02_bit_1,S03_surface_xor_28_44,0.6593807935714722
baseline,4,100352,A02_bit_1,U00_xor2_35_7,0.5169052481651306
baseline,4,100352,A02_bit_1,U01_eq2_3_23,0.6026260852813721
baseline,4,100352,A02_bit_1,U02_and_bits_10_16,0.2448299527168274
baseline,4,100352,A02_bit_1,U03_xor2_36_26,0.6302482485771179
baseline,4,100352,A03_and_bits_23_25,A00_not_bit_26,0.20039504766464233
baseline,4,100352,A03_and_bits_23_25,A01_xor2_40_1,0.2172967940568924
baseline,4,100352,A03_and_bits_23_25,A02_bit_1,0.31031742691993713
baseline,4,100352,A03_and_bits_23_25,A03_and_bits_23_25,1.0
baseline,4,100352,A03_and_bits_23_25,A04_not_bit_0,0.27439287304878235
baseline,4,100352,A03_and_bits_23_25,A05_and_bits_5_25,0.5813307762145996
baseline,4,100352,A03_and_bits_23_25,A06_and_bits_18_35,0.16185690462589264
baseline,4,100352,A03_and_bits_23_25,A07_and_bits_46_18,0.23011955618858337
baseline,4,100352,A03_and_bits_23_25,A08_not_bit_40,0.3412021994590759
baseline,4,100352,A03_and_bits_23_25,A09_xor2_42_32,0.3297930359840393
baseline,4,100352,A03_and_bits_23_25,A10_xor2_25_39,0.21908646821975708
baseline,4,100352,A03_and_bits_23_25,A11_xor2_14_34,0.27630892395973206
baseline,4,100352,A03_and_bits_23_25,C00_or_04_01,0.2479478269815445
baseline,4,100352,A03_and_bits_23_25,C01_or_09_02,0.20533747971057892
baseline,4,100352,A03_and_bits_23_25,C02_and_05_09,0.6012391448020935
baseline,4,100352,A03_and_bits_23_25,C03_and_04_05,0.5356521606445312
baseline,4,100352,A03_and_bits_23_25,C04_or_09_04,0.19018210470676422
baseline,4,100352,A03_and_bits_23_25,C05_or_04_07,0.2977112829685211
baseline,4,100352,A03_and_bits_23_25,C06_and_05_09,0.6469868421554565
baseline,4,100352,A03_and_bits_23_25,C07_and_09_00,0.307462215423584
baseline,4,100352,A03_and_bits_23_25,K00_shortcut_for_10_bit39,0.5144501328468323
baseline,4,100352,A03_and_bits_23_25,K01_shortcut_for_09_bit45,0.08290892839431763
baseline,4,100352,A03_and_bits_23_25,K02_shortcut_for_07_bit11,0.4557034373283386
baseline,4,100352,A03_and_bits_23_25,K03_shortcut_for_07_bit23,0.4672657549381256
baseline,4,100352,A03_and_bits_23_25,S00_surface_xor_12_45,0.30396920442581177
baseline,4,100352,A03_and_bits_23_25,S01_surface_xor_25_7,0.33919209241867065
baseline,4,100352,A03_and_bits_23_25,S02_surface_xor_35_38,0.2662504017353058
baseline,4,100352,A03_and_bits_23_25,S03_surface_xor_28_44,0.4267028570175171
baseline,4,100352,A03_and_bits_23_25,U00_xor2_35_7,0.3666900396347046
baseline,4,100352,A03_and_bits_23_25,U01_eq2_3_23,0.33872541785240173
baseline,4,100352,A03_and_bits_23_25,U02_and_bits_10_16,0.2058248221874237
baseline,4,100352,A03_and_bits_23_25,U03_xor2_36_26,0.27225661277770996
baseline,4,100352,A04_not_bit_0,A00_not_bit_26,0.047354556620121
baseline,4,100352,A04_not_bit_0,A01_xor2_40_1,0.14678756892681122
baseline,4,100352,A04_not_bit_0,A02_bit_1,0.23297880589962006
baseline,4,100352,A04_not_bit_0,A03_and_bits_23_25,0.274392694234848
baseline,4,100352,A04_not_bit_0,A04_not_bit_0,1.0
baseline,4,100352,A04_not_bit_0,A05_and_bits_5_25,0.19790516793727875
baseline,4,100352,A04_not_bit_0,A06_and_bits_18_35,0.05943392962217331
baseline,4,100352,A04_not_bit_0,A07_and_bits_46_18,0.08151663094758987
baseline,4,100352,A04_not_bit_0,A08_not_bit_40,0.14850398898124695
baseline,4,100352,A04_not_bit_0,A09_xor2_42_32,0.2629257142543793
baseline,4,100352,A04_not_bit_0,A10_xor2_25_39,0.2726462185382843
baseline,4,100352,A04_not_bit_0,A11_xor2_14_34,0.21932899951934814
baseline,4,100352,A04_not_bit_0,C00_or_04_01,0.749326229095459
baseline,4,100352,A04_not_bit_0,C01_or_09_02,0.35066691040992737
baseline,4,100352,A04_not_bit_0,C02_and_05_09,0.1679896116256714
baseline,4,100352,A04_not_bit_0,C03_and_04_05,0.391693115234375
baseline,4,100352,A04_not_bit_0,C04_or_09_04,0.7413001656532288
baseline,4,100352,A04_not_bit_0,C05_or_04_07,0.9026080369949341
baseline,4,100352,A04_not_bit_0,C06_and_05_09,0.18042558431625366
baseline,4,100352,A04_not_bit_0,C07_and_09_00,0.058931123465299606
baseline,4,100352,A04_not_bit_0,K00_shortcut_for_10_bit39,0.30505654215812683
baseline,4,100352,A04_not_bit_0,K01_shortcut_for_09_bit45,0.03850102052092552
baseline,4,100352,A04_not_bit_0,K02_shortcut_for_07_bit11,0.2698478698730469
baseline,4,100352,A04_not_bit_0,K03_shortcut_for_07_bit23,0.15598465502262115
baseline,4,100352,A04_not_bit_0,S00_surface_xor_12_45,0.1984737515449524
baseline,4,100352,A04_not_bit_0,S01_surface_xor_25_7,0.3105204999446869
baseline,4,100352,A04_not_bit_0,S02_surface_xor_35_38,0.25491613149642944
baseline,4,100352,A04_not_bit_0,S03_surface_xor_28_44,0.28202852606773376
baseline,4,100352,A04_not_bit_0,U00_xor2_35_7,0.217751607298851
baseline,4,100352,A04_not_bit_0,U01_eq2_3_23,0.20033718645572662
baseline,4,100352,A04_not_bit_0,U02_and_bits_10_16,0.10698973387479782
baseline,4,100352,A04_not_bit_0,U03_xor2_36_26,0.21457290649414062
baseline,4,100352,A05_and_bits_5_25,A00_not_bit_26,0.15210968255996704
baseline,4,100352,A05_and_bits_5_25,A01_xor2_40_1,0.12144941091537476
baseline,4,100352,A05_and_bits_5_25,A02_bit_1,0.1516897976398468
baseline,4,100352,A05_and_bits_5_25,A03_and_bits_23_25,0.5813310146331787
baseline,4,100352,A05_and_bits_5_25,A04_not_bit_0,0.19790521264076233
baseline,4,100352,A05_and_bits_5_25,A05_and_bits_5_25,1.0
baseline,4,100352,A05_and_bits_5_25,A06_and_bits_18_35,0.10233376175165176
baseline,4,100352,A05_and_bits_5_25,A07_and_bits_46_18,0.17629273235797882
baseline,4,100352,A05_and_bits_5_25,A08_not_bit_40,0.29348400235176086
baseline,4,100352,A05_and_bits_5_25,A09_xor2_42_32,0.23101143538951874
baseline,4,100352,A05_and_bits_5_25,A10_xor2_25_39,0.20929233729839325
baseline,4,100352,A05_and_bits_5_25,A11_xor2_14_34,0.19806945323944092
baseline,4,100352,A05_and_bits_5_25,C00_or_04_01,0.11829487234354019
baseline,4,100352,A05_and_bits_5_25,C01_or_09_02,0.08839133381843567
baseline,4,100352,A05_and_bits_5_25,C02_and_05_09,0.9669354557991028
baseline,4,100352,A05_and_bits_5_25,C03_and_04_05,0.8945976495742798
baseline,4,100352,A05_and_bits_5_25,C04_or_09_04,0.09667887538671494
baseline,4,100352,A05_and_bits_5_25,C05_or_04_07,0.19888794422149658
baseline,4,100352,A05_and_bits_5_25,C06_and_05_09,0.960122287273407
baseline,4,100352,A05_and_bits_5_25,C07_and_09_00,0.22150704264640808
baseline,4,100352,A05_and_bits_5_25,K00_shortcut_for_10_bit39,0.2873450219631195
baseline,4,100352,A05_and_bits_5_25,K01_shortcut_for_09_bit45,0.06646382808685303
baseline,4,100352,A05_and_bits_5_25,K02_shortcut_for_07_bit11,0.2859855592250824
baseline,4,100352,A05_and_bits_5_25,K03_shortcut_for_07_bit23,0.062269918620586395
baseline,4,100352,A05_and_bits_5_25,S00_surface_xor_12_45,0.18398350477218628
baseline,4,100352,A05_and_bits_5_25,S01_surface_xor_25_7,0.2111043930053711
baseline,4,100352,A05_and_bits_5_25,S02_surface_xor_35_38,0.1425437480211258
baseline,4,100352,A05_and_bits_5_25,S03_surface_xor_28_44,0.1960272639989853
baseline,4,100352,A05_and_bits_5_25,U00_xor2_35_7,0.21795248985290527
baseline,4,100352,A05_and_bits_5_25,U01_eq2_3_23,0.22939933836460114
baseline,4,100352,A05_and_bits_5_25,U02_and_bits_10_16,0.12594255805015564
baseline,4,100352,A05_and_bits_5_25,U03_xor2_36_26,0.20655940473079681
baseline,4,100352,A06_and_bits_18_35,A00_not_bit_26,0.07848915457725525
baseline,4,100352,A06_and_bits_18_35,A01_xor2_40_1,0.0856475755572319
baseline,4,100352,A06_and_bits_18_35,A02_bit_1,0.10499276220798492
baseline,4,100352,A06_and_bits_18_35,A03_and_bits_23_25,0.16185690462589264
baseline,4,100352,A06_and_bits_18_35,A04_not_bit_0,0.05943389981985092
baseline,4,100352,A06_and_bits_18_35,A05_and_bits_5_25,0.10233381390571594
baseline,4,100352,A06_and_bits_18_35,A06_and_bits_18_35,1.0
baseline,4,100352,A06_and_bits_18_35,A07_and_bits_46_18,0.7415860295295715
baseline,4,100352,A06_and_bits_18_35,A08_not_bit_40,0.09810143709182739
baseline,4,100352,A06_and_bits_18_35,A09_xor2_42_32,0.11418241262435913
baseline,4,100352,A06_and_bits_18_35,A10_xor2_25_39,0.12242060899734497
baseline,4,100352,A06_and_bits_18_35,A11_xor2_14_34,0.10577095299959183
baseline,4,100352,A06_and_bits_18_35,C00_or_04_01,0.04928355664014816
baseline,4,100352,A06_and_bits_18_35,C01_or_09_02,0.05984020233154297
baseline,4,100352,A06_and_bits_18_35,C02_and_05_09,0.1306612193584442
baseline,4,100352,A06_and_bits_18_35,C03_and_04_05,0.08052383363246918
baseline,4,100352,A06_and_bits_18_35,C04_or_09_04,0.06042009964585304
baseline,4,100352,A06_and_bits_18_35,C05_or_04_07,0.12472008168697357
baseline,4,100352,A06_and_bits_18_35,C06_and_05_09,0.13095718622207642
baseline,4,100352,A06_and_bits_18_35,C07_and_09_00,0.11587195843458176
baseline,4,100352,A06_and_bits_18_35,K00_shortcut_for_10_bit39,0.16330447793006897
baseline,4,100352,A06_and_bits_18_35,K01_shortcut_for_09_bit45,0.04200780391693115
baseline,4,100352,A06_and_bits_18_35,K02_shortcut_for_07_bit11,0.13297107815742493
baseline,4,100352,A06_and_bits_18_35,K03_shortcut_for_07_bit23,0.05585881695151329
baseline,4,100352,A06_and_bits_18_35,S00_surface_xor_12_45,0.15755169093608856
baseline,4,100352,A06_and_bits_18_35,S01_surface_xor_25_7,0.09919019788503647
baseline,4,100352,A06_and_bits_18_35,S02_surface_xor_35_38,0.1760583370923996
baseline,4,100352,A06_and_bits_18_35,S03_surface_xor_28_44,0.18430577218532562
baseline,4,100352,A06_and_bits_18_35,U00_xor2_35_7,0.22700151801109314
baseline,4,100352,A06_and_bits_18_35,U01_eq2_3_23,0.18222680687904358
baseline,4,100352,A06_and_bits_18_35,U02_and_bits_10_16,0.09416413307189941
baseline,4,100352,A06_and_bits_18_35,U03_xor2_36_26,0.21767446398735046
baseline,4,100352,A07_and_bits_46_18,A00_not_bit_26,0.12555308640003204
baseline,4,100352,A07_and_bits_46_18,A01_xor2_40_1,0.1696004569530487
baseline,4,100352,A07_and_bits_46_18,A02_bit_1,0.1730843335390091
baseline,4,100352,A07_and_bits_46_18,A03_and_bits_23_25,0.23011964559555054
baseline,4,100352,A07_and_bits_46_18,A04_not_bit_0,0.08151660114526749
baseline,4,100352,A07_and_bits_46_18,A05_and_bits_5_25,0.17629268765449524
baseline,4,100352,A07_and_bits_46_18,A06_and_bits_18_35,0.7415863275527954
baseline,4,100352,A07_and_bits_46_18,A07_and_bits_46_18,1.0
baseline,4,100352,A07_and_bits_46_18,A08_not_bit_40,0.16100378334522247
baseline,4,100352,A07_and_bits_46_18,A09_xor2_42_32,0.1880711317062378
baseline,4,100352,A07_and_bits_46_18,A10_xor2_25_39,0.20876023173332214
baseline,4,100352,A07_and_bits_46_18,A11_xor2_14_34,0.16396087408065796
baseline,4,100352,A07_and_bits_46_18,C00_or_04_01,0.07299412786960602
baseline,4,100352,A07_and_bits_46_18,C01_or_09_02,0.11307606101036072
baseline,4,100352,A07_and_bits_46_18,C02_and_05_09,0.22309370338916779
baseline,4,100352,A07_and_bits_46_18,C03_and_04_05,0.14029742777347565
baseline,4,100352,A07_and_bits_46_18,C04_or_09_04,0.08250478655099869
baseline,4,100352,A07_and_bits_46_18,C05_or_04_07,0.18355348706245422
baseline,4,100352,A07_and_bits_46_18,C06_and_05_09,0.22231367230415344
baseline,4,100352,A07_and_bits_46_18,C07_and_09_00,0.1871318817138672
baseline,4,100352,A07_and_bits_46_18,K00_shortcut_for_10_bit39,0.26773932576179504
baseline,4,100352,A07_and_bits_46_18,K01_shortcut_for_09_bit45,0.06493645161390305
baseline,4,100352,A07_and_bits_46_18,K02_shortcut_for_07_bit11,0.187280535697937
baseline,4,100352,A07_and_bits_46_18,K03_shortcut_for_07_bit23,0.07268542051315308
baseline,4,100352,A07_and_bits_46_18,S00_surface_xor_12_45,0.24419203400611877
baseline,4,100352,A07_and_bits_46_18,S01_surface_xor_25_7,0.16104756295681
baseline,4,100352,A07_and_bits_46_18,S02_surface_xor_35_38,0.28091001510620117
baseline,4,100352,A07_and_bits_46_18,S03_surface_xor_28_44,0.2770884335041046
baseline,4,100352,A07_and_bits_46_18,U00_xor2_35_7,0.29315343499183655
baseline,4,100352,A07_and_bits_46_18,U01_eq2_3_23,0.2774518132209778
baseline,4,100352,A07_and_bits_46_18,U02_and_bits_10_16,0.15783749520778656
baseline,4,100352,A07_and_bits_46_18,U03_xor2_36_26,0.30505797266960144
baseline,4,100352,A08_not_bit_40,A00_not_bit_26,0.3308301866054535
baseline,4,100352,A08_not_bit_40,A01_xor2_40_1,0.48005184531211853
baseline,4,100352,A08_not_bit_40,A02_bit_1,0.4114149212837219
baseline,4,100352,A08_not_bit_40,A03_and_bits_23_25,0.3412021994590759
baseline,4,100352,A08_not_bit_40,A04_not_bit_0,0.14850404858589172
baseline,4,100352,A08_not_bit_40,A05_and_bits_5_25,0.2934839427471161
baseline,4,100352,A08_not_bit_40,A06_and_bits_18_35,0.09810145944356918
baseline,4,100352,A08_not_bit_40,A07_and_bits_46_18,0.1610037088394165
baseline,4,100352,A08_not_bit_40,A08_not_bit_40,1.0
baseline,4,100352,A08_not_bit_40,A09_xor2_42_32,0.532735288143158
baseline,4,100352,A08_not_bit_40,A10_xor2_25_39,0.42568156123161316
baseline,4,100352,A08_not_bit_40,A11_xor2_14_34,0.520231306552887
baseline,4,100352,A08_not_bit_40,C00_or_04_01,0.23242069780826569
baseline,4,100352,A08_not_bit_40,C01_or_09_02,0.40594515204429626
baseline,4,100352,A08_not_bit_40,C02_and_05_09,0.31379881501197815
baseline,4,100352,A08_not_bit_40,C03_and_04_05,0.2450360804796219
baseline,4,100352,A08_not_bit_40,C04_or_09_04,0.26886963844299316
baseline,4,100352,A08_not_bit_40,C05_or_04_07,0.19123102724552155
baseline,4,100352,A08_not_bit_40,C06_and_05_09,0.3457896113395691
baseline,4,100352,A08_not_bit_40,C07_and_09_00,0.39868777990341187
baseline,4,100352,A08_not_bit_40,K00_shortcut_for_10_bit39,0.5983884334564209
baseline,4,100352,A08_not_bit_40,K01_shortcut_for_09_bit45,0.09117197245359421
baseline,4,100352,A08_not_bit_40,K02_shortcut_for_07_bit11,0.5105351805686951
baseline,4,100352,A08_not_bit_40,K03_shortcut_for_07_bit23,0.12347052991390228
baseline,4,100352,A08_not_bit_40,S00_surface_xor_12_45,0.4909895360469818
baseline,4,100352,A08_not_bit_40,S01_surface_xor_25_7,0.5633053183555603
baseline,4,100352,A08_not_bit_40,S02_surface_xor_35_38,0.48492613434791565
baseline,4,100352,A08_not_bit_40,S03_surface_xor_28_44,0.5486409664154053
baseline,4,100352,A08_not_bit_40,U00_xor2_35_7,0.45390480756759644
baseline,4,100352,A08_not_bit_40,U01_eq2_3_23,0.5297922492027283
baseline,4,100352,A08_not_bit_40,U02_and_bits_10_16,0.19253668189048767
